"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-22 19:28:00,202,38.5,18.4,300,0.233,221,150,151,79683,95297,89357,116740,386,461,118,118,125,448,118,119,120,440,467,115,118,0,0,0,0,0,4291,4260,395,2577,75.4,83.7,0,70.1,67.9,66.6,65.5,63.9,65.9,4.22,1749,1821,47.4,32.6,0.233,0,0,0,1848,1761,1741,0,1886,37.2,19,312,60642,36586,112547,99500,80238,14642,3.11,4.27,6604,13169,6825,101,1559,157,20710,112529,94129,77941,2020,0.360,0,0,0,0,0,154,0,404,143,0
2023-02-22 19:30:00,205,471,234,422,37.2,223,164,155,108182,134486,141268,136753,415,455,121,128,115,447,118,126,119,433,461,125,129,0,0,0,0.233,0,17612,4503,1231,2595,105,89.4,0,66.1,65.1,67.2,66.2,69.7,67.2,3.80,1815,1838,31.0,32.5,0,0,0,0,1788,1875,1750,0,1823,38.5,19.6,300,59395,36548,136885,136289,108137,14637,3.57,4.65,7043,14539,6981,160,1534,286,15233,132267,132617,109716,2019,22.6,0,0,0,0,0,13269,0,393,142,0
2023-02-22 19:32:00,205,471,234,422,37.2,223,164,155,108182,134486,141268,136753,415,455,121,128,115,447,118,126,119,433,461,125,129,0,0,0,0.233,0,17612,4503,1231,2595,105,89.4,0,66.1,65.1,67.2,66.2,69.7,67.2,3.80,1815,1838,31.0,32.5,0,0,0,0,1788,1875,1750,0,1823,38.5,19.6,300,59395,36548,136885,136289,108137,14637,3.57,4.65,7043,14539,6981,160,1534,286,15233,132267,132617,109716,2019,22.6,0,0,0,0,0,13269,0,393,142,0
2023-02-22 19:34:00,205,471,234,422,37.2,223,164,155,108182,134486,141268,136753,415,455,121,128,115,447,118,126,119,433,461,125,129,0,0,0,0.233,0,17612,4503,1231,2595,105,89.4,0,66.1,65.1,67.2,66.2,69.7,67.2,3.80,1815,1838,31.0,32.5,0,0,0,0,1788,1875,1750,0,1823,38.5,19.6,300,59395,36548,136885,136289,108137,14637,3.57,4.65,7043,14539,6981,160,1534,286,15233,132267,132617,109716,2019,22.6,0,0,0,0,0,13269,0,393,142,0
2023-02-22 19:36:00,194,37.2,18.4,307,0,223,162,158,79128,95408,90834,112784,366,454,131,125,129,433,132,123,126,462,461,129,129,0,0,0,0,0,4471,4646,407,2523,75.2,83.7,0,66.6,67.0,64.4,67.2,64.6,65.0,5.70,1754,1769,32.9,32.0,0,0,0,0,1775,1854,1883,0,1879,39.8,19,285,57959,36631,106137,92298,78259,14646,3.43,4.27,6928,12986,6542,101,1568,284,20277,116564,99126,80021,2026,0.360,0,0,0,0,0,165,0,408,149,0
2023-02-22 19:38:00,194,37.2,18.4,307,0,223,162,158,79128,95408,90834,112784,366,454,131,125,129,433,132,123,126,462,461,129,129,0,0,0,0,0,4471,4646,407,2523,75.2,83.7,0,66.6,67.0,64.4,67.2,64.6,65.0,5.70,1754,1769,32.9,32.0,0,0,0,0,1775,1854,1883,0,1879,39.8,19,285,57959,36631,106137,92298,78259,14646,3.43,4.27,6928,12986,6542,101,1568,284,20277,116564,99126,80021,2026,0.360,0,0,0,0,0,165,0,408,149,0
2023-02-22 19:40:00,224,468,250,421,37.2,223,167,150,94008,130346,134050,141141,428,446,124,128,122,461,115,123,126,440,460,129,122,0,0,0,0,0,4412,4445,1226,2473,103,87.2,0,65.7,66.4,67.2,64.8,67.0,66.3,3.38,1822,1795,30.6,31.5,0,0,0,0,1858,1761,1812,0,1850,38.5,18.4,300,58686,36607,146805,134557,95917,14637,3.65,3.88,6545,13896,6953,162,1535,160,20990,142684,133359,94751,2021,30.3,0,0,0,0.233,0,13141,0,402,142,0
2023-02-22 19:42:00,224,468,250,421,37.2,223,167,150,94008,130346,134050,141141,428,446,124,128,122,461,115,123,126,440,460,129,122,0,0,0,0,0,4412,4445,1226,2473,103,87.2,0,65.7,66.4,67.2,64.8,67.0,66.3,3.38,1822,1795,30.6,31.5,0,0,0,0,1858,1761,1812,0,1850,38.5,18.4,300,58686,36607,146805,134557,95917,14637,3.65,3.88,6545,13896,6953,162,1535,160,20990,142684,133359,94751,2021,30.3,0,0,0,0.233,0,13141,0,402,142,0
2023-02-22 19:44:00,224,468,250,421,37.2,223,167,150,94008,130346,134050,141141,428,446,124,128,122,461,115,123,126,440,460,129,122,0,0,0,0,0,4412,4445,1226,2473,103,87.2,0,65.7,66.4,67.2,64.8,67.0,66.3,3.38,1822,1795,30.6,31.5,0,0,0,0,1858,1761,1812,0,1850,38.5,18.4,300,58686,36607,146805,134557,95917,14637,3.65,3.88,6545,13896,6953,162,1535,160,20990,142684,133359,94751,2021,30.3,0,0,0,0.233,0,13141,0,402,142,0
2023-02-22 19:46:00,210,38.5,19,296,0,221,157,152,81939,101904,100937,107947,366,446,128,124,122,425,129,129,123,440,468,128,135,0,0,0,0,0,5273,4455,399,2610,80.0,90.3,0,62.8,64.1,65.5,67.0,67.4,65.5,4.98,1791,1797,32.5,32.5,0,0,0,0,1802,1848,1793,0,1902,38.5,19,303,58690,32553,107697,95128,81194,14648,4.10,4.51,7066,14287,6969,102,1521,285,15603,107963,95216,80627,1967,0.360,0,0,0.233,0,0,148,0,422,144,0
2023-02-22 19:48:00,210,38.5,19,296,0,221,157,152,81939,101904,100937,107947,366,446,128,124,122,425,129,129,123,440,468,128,135,0,0,0,0,0,5273,4455,399,2610,80.0,90.3,0,62.8,64.1,65.5,67.0,67.4,65.5,4.98,1791,1797,32.5,32.5,0,0,0,0,1802,1848,1793,0,1902,38.5,19,303,58690,32553,107697,95128,81194,14648,4.10,4.51,7066,14287,6969,102,1521,285,15603,107963,95216,80627,1967,0.360,0,0,0.233,0,0,148,0,422,144,0
2023-02-22 19:50:00,211,467,234,416,37.2,223,161,156,93256,133314,132985,142681,445,461,131,131,132,454,128,120,130,448,481,126,126,0,0,0,0,0,4321,4585,1209,2612,100,83.7,0,65.7,69.9,68.1,66.1,64.6,68.3,4.33,1811,1811,32.4,32.8,0,0.233,0,0,1844,1836,1874,0,1872,37.2,19.6,295,58670,36625,138462,140564,94257,14633,4.13,4.30,6675,12918,6897,166,1729,283,20742,141928,133772,93811,2073,23.7,0,0,0,0,0,13231,0,379,138,0
2023-02-22 19:52:00,211,467,234,416,37.2,223,161,156,93256,133314,132985,142681,445,461,131,131,132,454,128,120,130,448,481,126,126,0,0,0,0,0,4321,4585,1209,2612,100,83.7,0,65.7,69.9,68.1,66.1,64.6,68.3,4.33,1811,1811,32.4,32.8,0,0.233,0,0,1844,1836,1874,0,1872,37.2,19.6,295,58670,36625,138462,140564,94257,14633,4.13,4.30,6675,12918,6897,166,1729,283,20742,141928,133772,93811,2073,23.7,0,0,0,0,0,13231,0,379,138,0
2023-02-22 19:54:00,211,467,234,416,37.2,223,161,156,93256,133314,132985,142681,445,461,131,131,132,454,128,120,130,448,481,126,126,0,0,0,0,0,4321,4585,1209,2612,100,83.7,0,65.7,69.9,68.1,66.1,64.6,68.3,4.33,1811,1811,32.4,32.8,0,0.233,0,0,1844,1836,1874,0,1872,37.2,19.6,295,58670,36625,138462,140564,94257,14633,4.13,4.30,6675,12918,6897,166,1729,283,20742,141928,133772,93811,2073,23.7,0,0,0,0,0,13231,0,379,138,0
2023-02-22 19:56:00,217,39.8,18.4,305,0,222,171,150,98829,96760,96540,113704,352,431,124,124,115,438,118,132,123,440,460,125,122,0,0.233,0,0,0,17824,4438,422,2507,79.4,89.4,0,69.9,66.8,67.2,65.5,67.2,67.0,5.56,1792,1818,32.9,31.7,0,0,0,0,1801,1860,1769,0,1868,39.8,19,295,58243,40666,117097,95400,99546,14636,3.25,5.21,6938,13957,6607,5879,1562,159,20567,113280,97786,99488,2024,0.360,0,0,0,0,0,160,0,416,142,0.233
2023-02-22 19:58:00,217,39.8,18.4,305,0,222,171,150,98829,96760,96540,113704,352,431,124,124,115,438,118,132,123,440,460,125,122,0,0.233,0,0,0,17824,4438,422,2507,79.4,89.4,0,69.9,66.8,67.2,65.5,67.2,67.0,5.56,1792,1818,32.9,31.7,0,0,0,0,1801,1860,1769,0,1868,39.8,19,295,58243,40666,117097,95400,99546,14636,3.25,5.21,6938,13957,6607,5879,1562,159,20567,113280,97786,99488,2024,0.360,0,0,0,0,0,160,0,416,142,0.233
2023-02-22 20:00:00,209,470,233,406,37.2,222,152,158,95906,137919,137959,136526,422,470,118,118,122,448,122,116,119,440,460,126,122,0,0,0,0,0,4342,4520,1206,2577,103,85.0,0.233,65.5,64.6,63.7,68.1,67.7,65.3,4.50,1788,1793,32.0,32.9,0,0,0,0,1820,1816,1905,0,1829,38.5,19,297,59164,36539,136269,135931,94763,14647,3.85,4.72,6678,14149,7087,154,1523,279,15345,131160,138462,95542,2022,23.4,0,0,0,0,0,13139,0,420,144,0
2023-02-22 20:02:00,209,470,233,406,37.2,222,152,158,95906,137919,137959,136526,422,470,118,118,122,448,122,116,119,440,460,126,122,0,0,0,0,0,4342,4520,1206,2577,103,85.0,0.233,65.5,64.6,63.7,68.1,67.7,65.3,4.50,1788,1793,32.0,32.9,0,0,0,0,1820,1816,1905,0,1829,38.5,19,297,59164,36539,136269,135931,94763,14647,3.85,4.72,6678,14149,7087,154,1523,279,15345,131160,138462,95542,2022,23.4,0,0,0,0,0,13139,0,420,144,0
2023-02-22 20:04:00,209,470,233,406,37.2,222,152,158,95906,137919,137959,136526,422,470,118,118,122,448,122,116,119,440,460,126,122,0,0,0,0,0,4342,4520,1206,2577,103,85.0,0.233,65.5,64.6,63.7,68.1,67.7,65.3,4.50,1788,1793,32.0,32.9,0,0,0,0,1820,1816,1905,0,1829,38.5,19,297,59164,36539,136269,135931,94763,14647,3.85,4.72,6678,14149,7087,154,1523,279,15345,131160,138462,95542,2022,23.4,0,0,0,0,0,13139,0,420,144,0
2023-02-22 20:06:00,206,38.5,20.5,307,0,226,161,152,80322,94145,93960,112005,375,454,131,131,125,440,125,126,126,440,483,129,135,0,0,0,0,0,4437,4499,404,2524,77.3,89.4,0,64.1,66.1,66.3,65.3,64.6,66.3,4.70,1792,1792,57.5,31.6,0,0,0,0.233,1816,1830,1794,0,1901,38.5,18.4,294,56744,36623,112722,91745,80055,14636,4.13,5.20,6858,13183,6695,106,1616,289,20514,117445,94914,79335,1971,0.360,0.233,0.233,0,0,0,157,0,389,148,0
2023-02-22 20:08:00,206,38.5,20.5,307,0,226,161,152,80322,94145,93960,112005,375,454,131,131,125,440,125,126,126,440,483,129,135,0,0,0,0,0,4437,4499,404,2524,77.3,89.4,0,64.1,66.1,66.3,65.3,64.6,66.3,4.70,1792,1792,57.5,31.6,0,0,0,0.233,1816,1830,1794,0,1901,38.5,18.4,294,56744,36623,112722,91745,80055,14636,4.13,5.20,6858,13183,6695,106,1616,289,20514,117445,94914,79335,1971,0.360,0.233,0.233,0,0,0,157,0,389,148,0
2023-02-22 20:10:00,222,469,236,417,37.2,229,165,160,93564,134582,136127,130711,431,444,121,121,122,453,118,119,119,455,452,125,122,0,0,0.233,0,0.233,4274,4476,1206,2594,102,87.4,0,68.4,63.3,65.0,65.7,68.1,65.3,4.86,1797,1807,32.0,30.7,0,0,0,0,1894,1819,1799,0.233,1868,39.8,19.9,303,62155,36640,131884,134904,93987,14651,4.83,5.07,6958,13769,6979,154,1594,158,20775,142020,134719,94446,2077,25.6,0,0,0,0,0.233,13222,0,408,136,0
2023-02-22 20:12:00,222,469,236,417,37.2,229,165,160,93564,134582,136127,130711,431,444,121,121,122,453,118,119,119,455,452,125,122,0,0,0.233,0,0.233,4274,4476,1206,2594,102,87.4,0,68.4,63.3,65.0,65.7,68.1,65.3,4.86,1797,1807,32.0,30.7,0,0,0,0,1894,1819,1799,0.233,1868,39.8,19.9,303,62155,36640,131884,134904,93987,14651,4.83,5.07,6958,13769,6979,154,1594,158,20775,142020,134719,94446,2077,25.6,0,0,0,0,0.233,13222,0,408,136,0
2023-02-22 20:14:00,222,469,236,417,37.2,229,165,160,93564,134582,136127,130711,431,444,121,121,122,453,118,119,119,455,452,125,122,0,0,0.233,0,0.233,4274,4476,1206,2594,102,87.4,0,68.4,63.3,65.0,65.7,68.1,65.3,4.86,1797,1807,32.0,30.7,0,0,0,0,1894,1819,1799,0.233,1868,39.8,19.9,303,62155,36640,131884,134904,93987,14651,4.83,5.07,6958,13769,6979,154,1594,158,20775,142020,134719,94446,2077,25.6,0,0,0,0,0.233,13222,0,408,136,0
2023-02-22 20:16:00,214,39.8,19.6,298,0,212,161,149,80907,95010,95585,118542,365,462,135,135,132,455,132,136,136,454,477,132,139,0.233,0,0,0,0,5418,4436,409,2594,79.4,85.0,0,66.4,70.3,68.1,62.6,63.0,67.9,4.72,1761,1809,30.3,31.6,0,0,0.233,0,1712,1822,1891,0,1797,38.5,18.4,297,57204,36575,116813,99800,80086,14659,3.89,4.27,6592,14298,6804,102,1566,282,15118,106169,92278,81973,2017,0.360,0,0,0,0,0,154,0,412,144,0
2023-02-22 20:18:00,214,39.8,19.6,298,0,212,161,149,80907,95010,95585,118542,365,462,135,135,132,455,132,136,136,454,477,132,139,0.233,0,0,0,0,5418,4436,409,2594,79.4,85.0,0,66.4,70.3,68.1,62.6,63.0,67.9,4.72,1761,1809,30.3,31.6,0,0,0.233,0,1712,1822,1891,0,1797,38.5,18.4,297,57204,36575,116813,99800,80086,14659,3.89,4.27,6592,14298,6804,102,1566,282,15118,106169,92278,81973,2017,0.360,0,0,0,0,0,154,0,412,144,0
2023-02-22 20:20:00,218,469,232,427,37.4,224,163,154,107611,136000,136153,141313,424,438,124,124,125,441,125,123,119,455,451,132,125,0,0,0,0,0,17598,4532,1230,2576,104,85.4,0,66.1,65.3,67.0,70.1,66.1,66.1,5.28,1834,1735,35.0,33.8,0,0,0,0,1852,1802,1789,0,1922,37.5,19.6,293,60201,36722,142356,134903,108013,14627,4.38,4.27,6960,13279,6898,157,1665,287,20809,142768,139222,107557,2022,22.6,0,0,0,0,0,13228,0.233,399,144,0
2023-02-22 20:22:00,218,469,232,427,37.4,224,163,154,107611,136000,136153,141313,424,438,124,124,125,441,125,123,119,455,451,132,125,0,0,0,0,0,17598,4532,1230,2576,104,85.4,0,66.1,65.3,67.0,70.1,66.1,66.1,5.28,1834,1735,35.0,33.8,0,0,0,0,1852,1802,1789,0,1922,37.5,19.6,293,60201,36722,142356,134903,108013,14627,4.38,4.27,6960,13279,6898,157,1665,287,20809,142768,139222,107557,2022,22.6,0,0,0,0,0,13228,0.233,399,144,0
2023-02-22 20:24:00,218,469,232,427,37.4,224,163,154,107611,136000,136153,141313,424,438,124,124,125,441,125,123,119,455,451,132,125,0,0,0,0,0,17598,4532,1230,2576,104,85.4,0,66.1,65.3,67.0,70.1,66.1,66.1,5.28,1834,1735,35.0,33.8,0,0,0,0,1852,1802,1789,0,1922,37.5,19.6,293,60201,36722,142356,134903,108013,14627,4.38,4.27,6960,13279,6898,157,1665,287,20809,142768,139222,107557,2022,22.6,0,0,0,0,0,13228,0.233,399,144,0
2023-02-22 20:26:00,201,39.8,18.4,280,0,229,160,159,86845,97978,94699,112642,369,455,141,141,135,445,135,140,143,433,481,132,139,0,0,0,0,0,4382,4440,416,2472,74.3,90.3,0,66.8,65.5,65.3,65.9,68.8,64.6,4.02,1766,1825,30.3,45.0,0,0,0,0,1858,1841,1841,0,1897,38.5,19,297,59148,36634,112563,95101,86497,14649,4.13,4.73,6920,13301,6898,5874,1552,157,20911,105044,95167,85671,2019,0.593,0,0,0,0,0,156,0,412,143,0
2023-02-22 20:28:00,201,39.8,18.4,280,0,229,160,159,86845,97978,94699,112642,369,455,141,141,135,445,135,140,143,433,481,132,139,0,0,0,0,0,4382,4440,416,2472,74.3,90.3,0,66.8,65.5,65.3,65.9,68.8,64.6,4.02,1766,1825,30.3,45.0,0,0,0,0,1858,1841,1841,0,1897,38.5,19,297,59148,36634,112563,95101,86497,14649,4.13,4.73,6920,13301,6898,5874,1552,157,20911,105044,95167,85671,2019,0.593,0,0,0,0,0,156,0,412,143,0
2023-02-22 20:30:00,223,468,234,433,37.2,218,161,148,95116,135623,135332,131232,421,445,124,121,118,440,122,119,116,447,454,129,122,0,0,0,0.233,0,4425,4514,1193,2506,102,84.1,0,65.9,63.9,67.2,62.9,66.8,67.5,4.92,1857,1782,32.9,34.9,0.233,0,0,0,1823,1831,1819,0,1876,37.2,18.4,301,57531,36534,137207,135315,95282,14629,3.67,3.41,6856,14969,6792,161,1558,285,15222,144520,135302,95049,2019,23.4,0,0,0,0,0,13207,0,385,146,0
2023-02-22 20:32:00,223,468,234,433,37.2,218,161,148,95116,135623,135332,131232,421,445,124,121,118,440,122,119,116,447,454,129,122,0,0,0,0.233,0,4425,4514,1193,2506,102,84.1,0,65.9,63.9,67.2,62.9,66.8,67.5,4.92,1857,1782,32.9,34.9,0.233,0,0,0,1823,1831,1819,0,1876,37.2,18.4,301,57531,36534,137207,135315,95282,14629,3.67,3.41,6856,14969,6792,161,1558,285,15222,144520,135302,95049,2019,23.4,0,0,0,0,0,13207,0,385,146,0
2023-02-22 20:34:00,223,468,234,433,37.2,218,161,148,95116,135623,135332,131232,421,445,124,121,118,440,122,119,116,447,454,129,122,0,0,0,0.233,0,4425,4514,1193,2506,102,84.1,0,65.9,63.9,67.2,62.9,66.8,67.5,4.92,1857,1782,32.9,34.9,0.233,0,0,0,1823,1831,1819,0,1876,37.2,18.4,301,57531,36534,137207,135315,95282,14629,3.67,3.41,6856,14969,6792,161,1558,285,15222,144520,135302,95049,2019,23.4,0,0,0,0,0,13207,0,385,146,0
2023-02-22 20:36:00,202,38.5,19,298,0,218,154,150,79477,94872,96311,117803,367,454,121,128,118,453,122,119,126,455,460,122,122,0,0,0,0,0,4469,4502,418,2645,80.1,87.8,0,66.1,67.4,67.5,66.3,65.3,64.8,4.72,1758,1737,32.3,32.0,0,0,0,0,1825,1744,1790,0,1870,39.8,19,289,57460,32576,111236,96075,79541,14653,4.13,4.27,6846,13245,6639,104,1488,280,20413,106034,96213,79665,2021,0.360,0,0,0,0,0,155,0,416,140,0
2023-02-22 20:38:00,202,38.5,19,298,0,218,154,150,79477,94872,96311,117803,367,454,121,128,118,453,122,119,126,455,460,122,122,0,0,0,0,0,4469,4502,418,2645,80.1,87.8,0,66.1,67.4,67.5,66.3,65.3,64.8,4.72,1758,1737,32.3,32.0,0,0,0,0,1825,1744,1790,0,1870,39.8,19,289,57460,32576,111236,96075,79541,14653,4.13,4.27,6846,13245,6639,104,1488,280,20413,106034,96213,79665,2021,0.360,0,0,0,0,0,155,0,416,140,0
2023-02-22 20:40:00,210,470,233,409,37.2,224,168,161,160153,147504,147487,141649,432,454,121,118,122,433,118,123,123,448,461,126,126,0,0,0,0,0,4236,4408,1210,2611,100,89.5,0,65.9,68.4,65.5,65.0,64.8,66.8,4.30,1781,1884,32.4,30.6,0,0,0,0,1760,1837,1835,0,1893,38.5,19.6,306,59165,40673,132197,144780,161883,14643,3.71,4.27,14565,77742,7119,154,1652,160,17766,148223,148040,161087,2020,23.4,0,0,0,0.233,0,13188,0,393,139,0
2023-02-22 20:42:00,210,470,233,409,37.2,224,168,161,160153,147504,147487,141649,432,454,121,118,122,433,118,123,123,448,461,126,126,0,0,0,0,0,4236,4408,1210,2611,100,89.5,0,65.9,68.4,65.5,65.0,64.8,66.8,4.30,1781,1884,32.4,30.6,0,0,0,0,1760,1837,1835,0,1893,38.5,19.6,306,59165,40673,132197,144780,161883,14643,3.71,4.27,14565,77742,7119,154,1652,160,17766,148223,148040,161087,2020,23.4,0,0,0,0.233,0,13188,0,393,139,0
2023-02-22 20:44:00,210,470,233,409,37.2,224,168,161,160153,147504,147487,141649,432,454,121,118,122,433,118,123,123,448,461,126,126,0,0,0,0,0,4236,4408,1210,2611,100,89.5,0,65.9,68.4,65.5,65.0,64.8,66.8,4.30,1781,1884,32.4,30.6,0,0,0,0,1760,1837,1835,0,1893,38.5,19.6,306,59165,40673,132197,144780,161883,14643,3.71,4.27,14565,77742,7119,154,1652,160,17766,148223,148040,161087,2020,23.4,0,0,0,0.233,0,13188,0,393,139,0
2023-02-22 20:46:00,214,38.5,19,311,0,712,528,160,120968,107363,107970,145871,367,461,131,131,125,447,132,129,126,422,491,132,135,0,0,0,0,0,38782,6060,409,2806,79.6,87.0,0,67.0,67.6,65.0,68.6,67.0,64.7,4.58,2292,2274,280,280,0,0.233,0,0,2133,2078,2028,0,1913,38.5,18.4,291,59474,36534,156871,108901,122815,14636,3.90,4.51,8469,16297,16130,108,1681,18370,18723,146045,103729,123595,3808,0.360,0,0,0,0,0,199,0,416,152,0
2023-02-22 20:48:00,214,38.5,19,311,0,712,528,160,120968,107363,107970,145871,367,461,131,131,125,447,132,129,126,422,491,132,135,0,0,0,0,0,38782,6060,409,2806,79.6,87.0,0,67.0,67.6,65.0,68.6,67.0,64.7,4.58,2292,2274,280,280,0,0.233,0,0,2133,2078,2028,0,1913,38.5,18.4,291,59474,36534,156871,108901,122815,14636,3.90,4.51,8469,16297,16130,108,1681,18370,18723,146045,103729,123595,3808,0.360,0,0,0,0,0,199,0,416,152,0
2023-02-22 20:50:00,211,469,232,413,37.2,215,170,157,97735,139164,135312,145594,441,454,135,131,135,440,122,126,130,465,445,129,132,0,0,0,0,0,4143,4533,1197,2473,100,88.1,0,64.8,64.4,65.7,67.3,67.6,66.7,5.07,2429,2344,780,781,0,0,0,0,1800,1849,1879,0,1911,37.2,18.4,301,57440,36706,144354,138551,93086,14650,3.43,4.02,6935,13360,6650,152,1625,287,20850,143963,138330,94442,2077,22.6,0,0,0.233,0,0,13153,0,402,138,0
2023-02-22 20:52:00,211,469,232,413,37.2,215,170,157,97735,139164,135312,145594,441,454,135,131,135,440,122,126,130,465,445,129,132,0,0,0,0,0,4143,4533,1197,2473,100,88.1,0,64.8,64.4,65.7,67.3,67.6,66.7,5.07,2429,2344,780,781,0,0,0,0,1800,1849,1879,0,1911,37.2,18.4,301,57440,36706,144354,138551,93086,14650,3.43,4.02,6935,13360,6650,152,1625,287,20850,143963,138330,94442,2077,22.6,0,0,0.233,0,0,13153,0,402,138,0
2023-02-22 20:54:00,211,469,232,413,37.2,215,170,157,97735,139164,135312,145594,441,454,135,131,135,440,122,126,130,465,445,129,132,0,0,0,0,0,4143,4533,1197,2473,100,88.1,0,64.8,64.4,65.7,67.3,67.6,66.7,5.07,2429,2344,780,781,0,0,0,0,1800,1849,1879,0,1911,37.2,18.4,301,57440,36706,144354,138551,93086,14650,3.43,4.02,6935,13360,6650,152,1625,287,20850,143963,138330,94442,2077,22.6,0,0,0.233,0,0,13153,0,402,138,0
2023-02-22 20:56:00,211,37.2,20.3,298,0,235,162,154,80597,93738,97013,111673,372,446,121,128,122,454,122,123,123,433,491,125,125,0,0.233,0,0,0,4526,4384,414,2646,76.2,86.3,0,67.2,65.5,66.8,65.3,65.0,68.3,3.38,1833,1832,32.9,32.9,0,0,0,0,1845,1762,1797,0,1860,38.5,19.6,307,59183,36669,111969,93510,80691,14637,3.25,4.41,6807,14384,6943,112,1535,158,15493,112878,96445,79661,1965,0.360,0,0,0,0,0,153,0,393,145,0.233
2023-02-22 20:58:00,211,37.2,20.3,298,0,235,162,154,80597,93738,97013,111673,372,446,121,128,122,454,122,123,123,433,491,125,125,0,0.233,0,0,0,4526,4384,414,2646,76.2,86.3,0,67.2,65.5,66.8,65.3,65.0,68.3,3.38,1833,1832,32.9,32.9,0,0,0,0,1845,1762,1797,0,1860,38.5,19.6,307,59183,36669,111969,93510,80691,14637,3.25,4.41,6807,14384,6943,112,1535,158,15493,112878,96445,79661,1965,0.360,0,0,0,0,0,153,0,393,145,0.233
2023-02-22 21:00:00,212,471,232,419,37.2,221,163,152,89747,133942,133903,136021,408,455,131,131,125,439,132,132,126,456,461,132,129,0,0,0,0,0,4370,4492,1217,2525,101,87.2,0,63.3,64.8,67.2,67.2,64.2,65.3,3.74,1790,1804,31.7,33.9,0,0,0,0,1822,1874,1819,0,1883,39.8,19.6,285,58707,36617,136843,136200,93090,14651,3.85,4.92,6828,10979,7002,160,1539,284,20166,136484,136409,93789,2077,22.6,0,0.233,0,0,0,13271,0,423,141,0
