"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-22 21:14:00,24223744,397008896,70770688,6279168,217882624,39780352,62603264,13639680,611643392,604672000,31793152,602247168,23912448,12775424,10559488,10452992,10289152,15253504,10448896,10997760,11255808,14282752,11247616,9756672,9789440,11124736,10969088,17498112,17707008,17403904,64421888,54083584,67592192,34127872,73465856,15372288,32149504,8130560,8232960,8318976,6692864,7016448,6553600,9297920,68837376,67854336,44191744,44883968,18952192,17633280,17899520,12615680,53223424,51900416,52166656,2613248,23871488,366608384,66150400,6352896,229122048,1251028992,7102464,7286784,7352320,8400896,329199616,152932352,563511296,921317376,665780224,136785920,18468864,45768704,504283136,21274624,22220800,20566016,51630080,3215360,366071808,634880,618496,606208,290816,53473280,128397312,6758400,33591296,258048
2023-02-22 21:16:00,24043520,397008896,70766592,6373376,217882624,39788544,62607360,13504512,614416384,610639872,28880896,604344320,23846912,12742656,10645504,10584064,10289152,15253504,10448896,11104256,11317248,14454784,11116544,9568256,9662464,11124736,10969088,17825792,17555456,17387520,100679680,52092928,67915776,34123776,73449472,15364096,32141312,8130560,8232960,8323072,6692864,7016448,6553600,9306112,68919296,67850240,44273664,43741184,18952192,17625088,17907712,12599296,53354496,51900416,52166656,2613248,23879680,366608384,66019328,6225920,212201472,1106198528,7028736,7618560,7356416,9306112,329199616,152920064,564060160,925478912,666066944,136114176,18673664,46440448,530067456,20873216,25346048,19103744,51634176,3342336,366071808,634880,618496,606208,290816,53587968,128397312,6754304,33591296,258048
2023-02-22 21:18:00,23019520,397008896,70774784,6328320,217882624,39952384,62607360,13426688,614236160,612016128,30371840,604594176,22745088,12972032,10457088,10379264,10289152,15364096,10452992,11030528,11120640,14053376,11251712,9699328,9662464,11124736,10969088,17551360,17522688,17502208,67649536,52441088,68059136,34336768,73756672,15364096,32153600,8134656,8237056,8474624,6692864,7012352,6684672,9306112,68927488,67854336,44437504,43839488,18956288,17637376,17932288,12697600,53219328,51896320,52170752,2613248,24825856,366608384,66158592,6225920,223092736,1265041408,7581696,8347648,7323648,8228864,329195520,152944640,564047872,925782016,666456064,134737920,18591744,46796800,492507136,19886080,19230720,20299776,51666944,3473408,366071808,634880,618496,606208,290816,51302400,128397312,6762496,33587200,258048
2023-02-22 21:20:00,23932928,397713408,70901760,6336512,217882624,39972864,62607360,13361152,605630464,610213888,30982144,605683712,24256512,12709888,10973184,10600448,10285056,15233024,10452992,11096064,11218944,14385152,11276288,9568256,9687040,11124736,10969088,17530880,17588224,17403904,64737280,52211712,67481600,34336768,70352896,15364096,32145408,8130560,8237056,8347648,6696960,7016448,6553600,9306112,69066752,67985408,44183552,44036096,18976768,17633280,17920000,12701696,53227520,52031488,52162560,2613248,25362432,366608384,66154496,6230016,225226752,1155522560,7622656,7393280,7258112,8298496,329195520,152985600,564183040,926048256,666316800,136343552,18870272,47104000,515215360,23728128,21544960,20082688,51666944,3211264,366071808,634880,618496,606208,290816,57819136,128397312,6758400,33718272,258048
2023-02-22 21:22:00,24576000,397684736,70901760,6348800,217882624,39841792,62607360,13492224,609996800,611446784,30711808,599224320,21680128,12603392,10711040,10313728,10280960,15233024,10452992,11026432,11284480,14123008,11149312,9568256,9687040,11124736,10969088,17526784,17690624,17391616,64671744,52215808,67600384,34664448,73322496,15364096,32145408,8134656,8241152,8355840,6692864,7016448,6553600,9306112,68698112,67575808,44339200,43847680,18993152,17633280,17903616,12697600,53231616,51896320,52166656,2613248,24387584,366608384,66019328,6479872,201347072,1247510528,7671808,7348224,7335936,9261056,329199616,153071616,564326400,926953472,666062848,136720384,18481152,46112768,519983104,19529728,20086784,20758528,51765248,3342336,366071808,634880,618496,606208,290816,57798656,128397312,6647808,33718272,258048
2023-02-22 21:24:00,24059904,397684736,70766592,6324224,217882624,39907328,62615552,13357056,604975104,613199872,30842880,601346048,23797760,12521472,10563584,10231808,10412032,15233024,10452992,11132928,11096064,14565376,11149312,9568256,9662464,11124736,10969088,17510400,17567744,17403904,64348160,52482048,66916352,34201600,72962048,15364096,32153600,8126464,8241152,8351744,6692864,7016448,6578176,9306112,68710400,67706880,44130304,43765760,18980864,17649664,17915904,12705792,53231616,51531776,52170752,2613248,24489984,366608384,66260992,6426624,210817024,1152770048,7684096,7520256,7356416,8933376,329199616,153251840,564346880,918003712,666091520,137314304,18685952,46784512,515813376,20111360,18825216,19005440,51896320,3342336,366071808,634880,618496,606208,290816,54071296,128397312,6647808,33718272,258048
2023-02-22 21:26:00,24899584,397684736,70721536,6320128,217882624,38334464,62615552,13701120,609968128,607289344,31240192,604221440,23638016,12791808,10620928,10362880,10280960,15372288,10452992,11141120,11247616,14065664,11284480,9699328,9662464,11124736,10969088,17567744,17534976,17477632,64479232,52502528,67575808,34263040,73830400,15364096,32145408,8130560,8241152,8339456,6692864,7016448,6553600,9310208,68763648,67702784,44199936,43864064,18989056,17633280,17907712,12697600,53223424,51412992,52170752,2613248,24309760,366608384,66154496,6299648,216793088,1110921216,7745536,7380992,7274496,8421376,329199616,153280512,564477952,933826560,666382336,135753728,18821120,46866432,526303232,20283392,20361216,21483520,51929088,3342336,366071808,634880,618496,606208,290816,54284288,128397312,6705152,33722368,258048
2023-02-22 21:28:00,25874432,397684736,70766592,6344704,217882624,38338560,62619648,13549568,610267136,605372416,31326208,605753344,24084480,12750848,10539008,10403840,10280960,15241216,10452992,11296768,11091968,14446592,11182080,9568256,9662464,11124736,10969088,19976192,17526784,17559552,64479232,53694464,67018752,34443264,74018816,15364096,32145408,8130560,8241152,8343552,6692864,7430144,6553600,9330688,68804608,67604480,44199936,43995136,18984960,17661952,17911808,12693504,53223424,51417088,52170752,2613248,25198592,366608384,66023424,6418432,217690112,1128017920,7876608,7675904,7348224,9334784,329195520,153055232,564350976,934809600,666128384,134582272,18329600,46854144,513499136,18591744,19533824,18079744,51589120,3211264,366071808,634880,618496,606208,290816,50061312,128397312,6705152,33824768,258048
2023-02-22 21:30:00,22892544,397709312,71020544,6348800,217882624,38719488,62615552,13508608,611651584,610185216,31334400,603652096,22118400,12947456,10416128,10428416,10285056,15241216,10452992,11034624,11345920,14245888,11190272,9568256,9662464,11124736,10969088,17514496,17518592,17469440,64364544,53714944,70008832,34439168,74264576,15364096,32153600,8130560,8241152,8347648,6746112,7016448,6553600,9330688,68833280,67612672,44232704,43765760,18980864,17666048,17911808,12701696,53223424,51412992,52162560,2613248,26701824,366608384,66035712,6426624,223272960,1156640768,7905280,8290304,7217152,9060352,329326592,152694784,564482048,918716416,666255360,137773056,18776064,46985216,402333696,17666048,19984384,20086784,51814400,3342336,366071808,634880,618496,606208,290816,58605568,128397312,6787072,33595392,258048
2023-02-22 21:32:00,24154112,397688832,70959104,6279168,217882624,39251968,62615552,13451264,611581952,611790848,30683136,603729920,21581824,12627968,10506240,10309632,10289152,15249408,10452992,11112448,11411456,14135296,11190272,9568256,9666560,11026432,10969088,17715200,17530880,17395712,92971008,52297728,70344704,34287616,74244096,15396864,32149504,8130560,8241152,8347648,6742016,7020544,6553600,9199616,68878336,67612672,44306432,43802624,19013632,17666048,17911808,12705792,53223424,51412992,52297728,2613248,24698880,366608384,66162688,6299648,218628096,1079955456,8003584,7888896,7667712,8404992,329199616,152883200,564621312,925081600,665763840,137650176,18968576,47120384,501915648,20307968,20320256,20238336,51814400,3342336,366071808,634880,618496,606208,290816,58908672,128397312,6791168,34095104,258048
2023-02-22 21:34:00,24969216,397680640,70164480,6279168,217882624,39251968,62615552,13594624,613433344,613011456,30507008,604127232,23289856,12656640,10539008,10543104,10289152,15249408,10452992,10936320,11165696,14368768,11448320,9568256,9662464,11059200,10969088,17600512,17657856,17403904,67231744,52330496,71503872,34189312,72536064,15372288,32145408,8130560,8241152,8368128,6750208,7016448,6553600,9469952,68579328,67772416,44077056,43798528,19009536,17661952,17911808,12746752,53227520,51412992,52297728,2613248,25481216,366608384,66166784,6377472,218689536,1009000448,7774208,7700480,7274496,9334784,329199616,152940544,564355072,919670784,665894912,136572928,18366464,47153152,493203456,20697088,19509248,20754432,51814400,3473408,366071808,634880,618496,606208,290816,53428224,128397312,6864896,33591296,258048
2023-02-22 21:36:00,24879104,397680640,70713344,6336512,217882624,39260160,62615552,13410304,613539840,613142528,32178176,604196864,23433216,12480512,10457088,10649600,10293248,15245312,10457088,11165696,11358208,14135296,11186176,9568256,9666560,11059200,10969088,17510400,17666048,17522688,67534848,52334592,70610944,34324480,74477568,14905344,32145408,8134656,8241152,8351744,6750208,7016448,6553600,9494528,68587520,67674112,44077056,43962368,19013632,17661952,17907712,12730368,53227520,51417088,52174848,2613248,26595328,366608384,66031616,6246400,223682560,1197154304,7462912,8257536,7102464,8929280,329199616,152858624,564383744,925020160,666124288,139317248,18636800,46555136,511889408,21090304,25194496,20963328,51814400,3211264,366071808,634880,618496,606208,290816,55971840,128397312,6729728,33701888,258048
2023-02-22 21:38:00,24412160,397684736,70840320,6340608,217882624,39256064,62615552,13504512,615706624,613015552,32440320,605347840,23556096,12992512,10530816,10420224,10285056,15245312,10457088,11296768,11583488,14057472,11186176,9568256,9670656,11091968,10969088,17514496,17571840,17543168,66727936,52338688,71348224,34189312,72794112,15040512,32145408,8130560,8241152,8355840,6746112,7016448,6553600,9334784,68648960,67706880,44175360,43864064,19005440,17674240,17911808,12734464,53231616,51417088,52170752,2613248,24473600,366608384,66031616,6246400,213553152,1042808832,7389184,7340032,7553024,8253440,329199616,152936448,564490240,925474816,666492928,136376320,18276352,45604864,506470400,19263488,18051072,20672512,51814400,3342336,366071808,634880,618496,606208,290816,53002240,128397312,6692864,33705984,258048
2023-02-22 21:40:00,23744512,397680640,70848512,6586368,217882624,39256064,62615552,13406208,611672064,603164672,29761536,596033536,24064000,12611584,10657792,10305536,10289152,15249408,10461184,11026432,11190272,14417920,11186176,9568256,9674752,11124736,10969088,17563648,17608704,17567744,66940928,52207616,73420800,34443264,73736192,15167488,32141312,8130560,8241152,8351744,6750208,7016448,6553600,9375744,68648960,67833856,44175360,43896832,19042304,17661952,17920000,12603392,53235712,51412992,52199424,2613248,25010176,366612480,66039808,6246400,213946368,1278377984,7266304,7708672,7499776,9359360,329531392,152883200,564486144,914759680,666132480,137756672,18472960,45604864,506093568,18616320,19791872,18305024,51814400,3342336,366071808,634880,618496,606208,290816,58789888,128397312,6807552,33959936,258048
2023-02-22 21:42:00,23633920,397697024,71110656,6348800,217882624,38891520,62615552,13545472,606113792,605818880,29265920,600633344,21540864,12480512,10403840,10387456,10289152,15380480,10461184,11038720,11366400,14192640,11190272,9568256,9682944,11124736,10969088,17506304,17539072,17408000,81125376,53538816,72962048,34410496,72671232,15364096,32157696,8126464,8241152,8355840,6750208,7016448,6553600,9412608,68780032,67575808,44273664,43962368,19030016,17666048,17915904,12668928,53235712,51417088,52199424,2613248,25288704,366608384,66039808,6246400,213692416,1031602176,7196672,8364032,7696384,8978432,329531392,152551424,564875264,956899328,664588288,135323648,18726912,46292992,515768320,17772544,20885504,20656128,51871744,3342336,366071808,634880,618496,606208,290816,58949632,128397312,6955008,33718272,258048
2023-02-22 21:44:00,24551424,397697024,70983680,6369280,217882624,38916096,62619648,13467648,608534528,611946496,29278208,595976192,22945792,12808192,10416128,10444800,10420224,15249408,10461184,11083776,11247616,14553088,11177984,9568256,9814016,11124736,10969088,17555456,17530880,17448960,69029888,54390784,73760768,34643968,72908800,15364096,32145408,8130560,8241152,8486912,6750208,7012352,6553600,9252864,68657152,67575808,44273664,43958272,19066880,17666048,17920000,12681216,53227520,51412992,52199424,2613248,24645632,366739456,66031616,6254592,216104960,1264168960,7380992,7442432,7204864,8421376,329662464,152707072,564359168,898240512,665456640,135815168,18464768,45436928,491413504,20074496,20885504,17874944,51871744,3342336,366071808,634880,618496,606208,290816,60928000,128397312,6692864,33837056,258048
2023-02-22 21:46:00,24772608,397697024,70979584,6369280,217882624,38928384,62615552,13422592,610631680,608583680,30679040,600223744,23752704,12668928,10539008,10518528,10289152,15249408,10596352,11206656,11345920,14245888,11177984,9568256,9682944,11124736,10969088,17522688,17526784,17481728,67022848,52219904,73150464,34140160,73281536,15364096,32145408,8130560,8241152,8355840,6754304,7016448,6553600,9379840,68648960,67575808,44068864,43991040,19058688,17666048,17907712,12742656,53227520,51417088,52195328,2613248,27099136,366608384,66166784,6123520,227655680,1130356736,7372800,7663616,7499776,8355840,329531392,152694784,564494336,924401664,665452544,135958528,18661376,46063616,503046144,19718144,19505152,17858560,51986432,3342336,366071808,634880,618496,606208,290816,52080640,128397312,6692864,33808384,258048
2023-02-22 21:48:00,23330816,397697024,70983680,6623232,217882624,38936576,62615552,13590528,605376512,611942400,32317440,604295168,22044672,12537856,10575872,10276864,10289152,15249408,10469376,10977280,11403264,14196736,11309056,9568256,9682944,11157504,10969088,17846272,17514496,17453056,66998272,51986432,73371648,34140160,73428992,15364096,32149504,8130560,8241152,8359936,6750208,7016448,6553600,9510912,68648960,67702784,44077056,44027904,19095552,17674240,17924096,12738560,53391360,51417088,52199424,2613248,24535040,366608384,66166784,6479872,234491904,1301159936,7479296,8318976,7692288,9261056,329535488,152604672,564494336,925224960,665858048,135430144,18706432,46759936,486432768,24932352,20869120,18014208,51986432,3211264,366071808,634880,618496,606208,290816,54616064,128397312,6696960,33718272,258048
2023-02-22 21:50:00,24834048,397697024,70856704,6369280,217882624,39002112,62644224,13484032,610369536,605073408,31707136,604758016,22450176,12447744,10596352,10350592,10289152,15253504,10469376,11100160,11296768,14299136,11317248,9699328,9687040,11157504,10969088,17506304,17674240,17395712,66895872,51990528,66519040,34295808,74383360,15364096,32145408,8130560,8241152,8355840,6750208,7004160,6553600,9289728,68673536,67616768,44077056,43749376,19095552,17674240,17915904,12730368,53411840,51425280,52203520,2613248,25452544,366608384,66166784,6361088,234135552,1145458688,7274496,7409664,7495680,9207808,329535488,153128960,564490240,919937024,665579520,134959104,18714624,46759936,512749568,18034688,23601152,17960960,51548160,3342336,366071808,634880,618496,606208,290816,66326528,128397312,6778880,33714176,258048
2023-02-22 21:52:00,24539136,396320768,70860800,6483968,217882624,39010304,62648320,13692928,612683776,602038272,32337920,603758592,23224320,12730368,10448896,10387456,10293248,15249408,10469376,10977280,11206656,14303232,11444224,9576448,9682944,11157504,10969088,17518592,17514496,17383424,66441216,52158464,67846144,34197504,72638464,15364096,32149504,8126464,8376320,8380416,6746112,7012352,6553600,9531392,68702208,67620864,44175360,43782144,19156992,17674240,17911808,12738560,53436416,52027392,52547584,2613248,25403392,366608384,66039808,6365184,238125056,1142984704,7057408,7684096,7430144,8400896,329531392,152956928,564621312,952893440,665460736,135127040,18710528,46759936,492818432,19714048,20287488,20180992,51634176,3342336,366071808,634880,618496,606208,290816,62726144,128397312,6684672,33591296,258048
2023-02-22 21:54:00,24616960,396320768,70856704,6742016,217882624,39141376,62648320,13524992,601710592,601661440,32337920,603828224,23740416,12603392,10489856,10387456,10289152,15253504,10469376,10977280,11501568,14344192,11313152,9572352,9682944,11157504,10969088,17522688,17575936,17403904,66785280,52219904,67608576,34488320,71102464,15364096,32149504,8130560,8241152,8359936,6754304,7012352,6553600,9334784,68702208,67747840,44068864,43823104,19079168,17670144,17907712,12738560,53485568,51765248,52588544,2613248,24879104,366608384,66048000,6619136,226824192,1224151040,7127040,7528448,7446528,9461760,329662464,152764416,564359168,886427648,665718784,135712768,18452480,46886912,499625984,21688320,20299776,19185664,51634176,3346432,366071808,634880,618496,606208,290816,51744768,128397312,6791168,33705984,258048
2023-02-22 21:56:00,24322048,396320768,70856704,6463488,217882624,39010304,62648320,13377536,602939392,608915456,32342016,605249536,23539712,12546048,10493952,10387456,10289152,15253504,10469376,11001856,11190272,14274560,11444224,9572352,9682944,11157504,10969088,17518592,17567744,17698816,66813952,52224000,66756608,34365440,73834496,15364096,32149504,8130560,8245248,8359936,6754304,7016448,6553600,9248768,68739072,67682304,44199936,43864064,18964480,17670144,17911808,12767232,53694464,52064256,52596736,2613248,24727552,366608384,66056192,6586368,227229696,1225424896,7184384,7368704,7553024,9285632,329535488,152719360,564363264,932007936,665481216,137396224,18751488,46936064,561344512,19976192,17997824,21233664,51765248,3342336,366071808,634880,618496,606208,290816,51052544,128397312,6811648,33591296,258048
