"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-qxztb","carts-db-ff8647ccb-cf562","catalogue-6479dbb5bd-mrbvk","catalogue-db-6b55d8cdb7-l5jmm","cert-manager-5fdbd97fb5-dldvj","cert-manager-cainjector-7c44879bc4-glvwt","cert-manager-webhook-5db84854c8-rhwd5","cilium-6tbzg","cilium-operator-d7fc69fd7-9px69","cilium-q45g4","cilium-w2p8z","coredns-7b5bbc6644-n5rvb","csi-attacher-59db6bb96c-kxrfs","csi-attacher-59db6bb96c-nsjhr","csi-attacher-59db6bb96c-rmm8t","csi-provisioner-6d44d79b88-f7nbr","csi-provisioner-6d44d79b88-jdvv5","csi-provisioner-6d44d79b88-zkckn","csi-resizer-74cc7c9c95-4pbpn","csi-resizer-74cc7c9c95-bw65m","csi-resizer-74cc7c9c95-ll722","csi-snapshotter-7f7685dfdb-2cvj5","csi-snapshotter-7f7685dfdb-dt8fd","csi-snapshotter-7f7685dfdb-hjd4l","deathstar-f694cf746-jwn7m","deathstar-f694cf746-zbdtm","engine-image-ei-87057037-46c65","engine-image-ei-87057037-h2gdx","engine-image-ei-87057037-vlqjh","falco-2p6np","falco-cmd8r","falco-w6whc","fleet-agent-86bcc7466d-lrm5c","fleet-controller-7bbd96b579-fkn7z","front-end-7f5c844b4c-jw9d4","gitjob-5bd78d7cd9-hkk2x","grafana-84476dcf4b-jph56","hubble-relay-6565cf56c6-k4tqv","hubble-ui-64bd8dcbf5-hgf5v","instance-manager-e-37260314c6db603ba2adc5643e8c6db8","instance-manager-e-d150fc1345319f56f26dfe9f2669caac","instance-manager-e-da0beadb088efbc238e953113496b6b4","instance-manager-r-37260314c6db603ba2adc5643e8c6db8","instance-manager-r-d150fc1345319f56f26dfe9f2669caac","instance-manager-r-da0beadb088efbc238e953113496b6b4","local-path-provisioner-687d6d7765-9qq5n","longhorn-admission-webhook-65dddb89d6-bk45z","longhorn-admission-webhook-65dddb89d6-hq965","longhorn-conversion-webhook-dff96899b-nwxcp","longhorn-conversion-webhook-dff96899b-sxsgb","longhorn-csi-plugin-546dh","longhorn-csi-plugin-k7lbf","longhorn-csi-plugin-lnt48","longhorn-driver-deployer-5b7f74f969-scr4l","longhorn-manager-5mnqh","longhorn-manager-6m8zj","longhorn-manager-pfgsx","longhorn-recovery-backend-dbb6555bf-5zvv5","longhorn-recovery-backend-dbb6555bf-rfkdx","longhorn-ui-d455dd57-lh8wn","longhorn-ui-d455dd57-w6df2","metrics-server-667586758d-25cc8","orders-74f65597c5-2pbzv","orders-db-795cb4dcd8-gh42n","payment-c7df5b49-8cj9m","prometheus-7dbb447479-6qlzm","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-4lksh","pushprox-k3s-server-client-6wcn4","pushprox-k3s-server-client-cltwt","pushprox-k3s-server-proxy-695c9cdf7d-vlgvq","queue-master-9fc44d68d-kc856","rabbitmq-6576689cc9-p4gpc","rancher-7c5dbf46fc-6ln8z","rancher-7c5dbf46fc-gwpp7","rancher-7c5dbf46fc-p2vpk","rancher-monitoring-grafana-586df56bff-pl8dx","rancher-monitoring-kube-state-metrics-77ddfd789b-dsklr","rancher-monitoring-operator-ff6cfcc76-tr6sf","rancher-monitoring-prometheus-adapter-79d8db9697-hjkq7","rancher-monitoring-prometheus-node-exporter-g5kg5","rancher-monitoring-prometheus-node-exporter-gz4vr","rancher-monitoring-prometheus-node-exporter-xwf9s","rancher-webhook-577b778f8f-fb78k","session-db-695f7fd48f-h4zbx","shipping-79c568cddc-dqq6l","svclb-traefik-216d03fb-77j95","svclb-traefik-216d03fb-g9s9q","svclb-traefik-216d03fb-h6tpb","tiefighter","traefik-64b96ccbcd-5k74j","ubuntu","user-79dddf5cc9-wwdcb","user-db-b8dfb847c-k7885","xwing"
2023-03-11 12:36:00,24293376,389001216,70037504,6148096,217915392,39333888,63016960,12894208,600518656,31604736,602189824,602906624,23425024,10215424,12017664,9949184,10604544,10506240,15302656,13393920,10514432,10715136,10162176,11771904,9891840,10768384,11026432,12890112,13086720,12992512,85893120,92409856,79785984,55406592,52039680,74145792,34095104,73031680,15261696,31649792,10035200,9404416,9293824,9482240,9662464,9601024,8806400,65466368,62615552,42639360,41340928,33046528,32825344,32894976,12431360,51773440,54472704,52981760,58929152,61235200,2699264,2695168,25022464,371634176,65585152,6361088,210419712,1068544000,7217152,7233536,7942144,7917568,328683520,151142400,567271424,989577216,530972672,136433664,18898944,48295936,530104320,17244160,18223104,21643264,51195904,3354624,361914368,667648,638976,634880,286720,49287168,102354944,6647808,33812480,282624
2023-03-11 12:38:00,24211456,388964352,69562368,6148096,217915392,39342080,63021056,13139968,607203328,30998528,604114944,613539840,24662016,10010624,12140544,10309632,10600448,10506240,16134144,13320192,10534912,10719232,10084352,11538432,10039296,10768384,11026432,13033472,12898304,12996608,85884928,92536832,79921152,55492608,52203520,70168576,34095104,72695808,15261696,31645696,9613312,9551872,9531392,9048064,9023488,8998912,8785920,65445888,62615552,42541056,41328640,33058816,32546816,32878592,12427264,51785728,54480896,52867072,58986496,61231104,2699264,2695168,25759744,371634176,65347584,5980160,210313216,1059917824,7184384,7430144,8265728,7835648,328683520,150786048,567021568,929206272,531103744,138321920,18223104,49168384,527314944,21250048,18931712,17301504,51163136,3223552,361914368,667648,638976,634880,286720,54448128,102354944,6512640,33816576,282624
2023-03-11 12:40:00,21385216,388964352,69955584,6148096,217915392,39473152,63016960,12947456,601141248,31784960,607358976,614084608,22843392,10067968,12042240,10178560,10596352,10506240,15302656,13328384,10588160,10776576,10346496,11730944,9920512,10801152,11026432,13037568,12959744,12947456,85864448,93057024,79912960,55930880,52240384,70295552,34099200,73555968,15261696,31649792,9609216,9691136,9310208,9109504,9072640,9101312,8658944,65445888,62615552,42553344,41168896,33148928,32890880,32813056,12546048,51802112,54472704,52871168,58855424,61235200,2699264,2695168,25632768,371634176,65351680,6066176,208920576,1021222912,7057408,7512064,7405568,8638464,328683520,150220800,567668736,976175104,531238912,135966720,18587648,49180672,530432000,17219584,20701184,19804160,51163136,3354624,361914368,667648,638976,634880,286720,54980608,102354944,6512640,33681408,282624
2023-03-11 12:42:00,24158208,388964352,70098944,6144000,217915392,39346176,63016960,12943360,606687232,31932416,609185792,609906688,23826432,10227712,12066816,10104832,10600448,10510336,15282176,13381632,10588160,10838016,10153984,11440128,9912320,10801152,11026432,12918784,12963840,12976128,85868544,92413952,79785984,91066368,52146176,70299648,33972224,73781248,15294464,31645696,9740288,9453568,9854976,9105408,9359360,9019392,8912896,65585152,62619648,42557440,41877504,33366016,32890880,33087488,12537856,51912704,54476800,52875264,58736640,61231104,2699264,2695168,24825856,371634176,65347584,6234112,209666048,1210617856,7127040,7561216,7901184,8015872,328683520,150245376,567549952,942686208,530845696,137842688,18190336,49180672,474677248,18296832,18616320,17731584,51294208,3223552,361914368,667648,638976,634880,286720,45871104,102354944,6529024,33775616,282624
2023-03-11 12:44:00,24113152,388964352,69967872,6148096,217915392,38539264,63016960,12861440,610750464,30720000,610308096,608497664,23400448,10096640,12316672,10215424,10600448,10518528,15290368,13447168,10412032,10629120,10067968,11780096,9945088,10801152,11026432,12931072,12984320,12955648,85868544,92397568,79781888,59174912,53473280,68689920,34103296,73060352,15429632,31649792,10272768,9527296,9388032,9433088,9555968,9572352,8876032,65458176,62750720,42561536,41201664,32964608,33763328,32706560,12541952,51793920,54468608,52879360,58744832,61104128,2699264,2695168,25300992,371634176,65458176,6361088,213667840,1078845440,7471104,7405568,8298496,7843840,328683520,150626304,567672832,989011968,530833408,137093120,18571264,49180672,472002560,19492864,20529152,28372992,51163136,3354624,361914368,667648,638976,634880,286720,48222208,102354944,6524928,33812480,282624
2023-03-11 12:46:00,22781952,389640192,69967872,6008832,217915392,38551552,63016960,12869632,604663808,32206848,609005568,613916672,23670784,10031104,12107776,10084352,10600448,10522624,15286272,13451264,10518528,10600448,10383360,11829248,9945088,10801152,10862592,12955648,12926976,12988416,85868544,92532736,79785984,55791616,53633024,69304320,33972224,73732096,15294464,31649792,9609216,9412608,9351168,8998912,8974336,9031680,8654848,65462272,62619648,42565632,41209856,33284096,32780288,32858112,12525568,51798016,54476800,53149696,58896384,61108224,2699264,2695168,24891392,371634176,65347584,6111232,212037632,1207341056,7073792,7462912,7430144,7770112,328683520,150573056,567541760,996990976,530972672,136114176,18706432,49225728,551079936,19922944,20664320,19800064,51163136,3354624,361914368,667648,638976,634880,286720,46993408,102354944,6656000,33800192,282624
2023-03-11 12:48:00,23592960,388956160,70111232,6250496,217915392,39215104,63021056,12857344,610639872,29069312,609398784,615972864,22347776,10153984,12144640,10108928,10600448,10522624,15286272,13291520,10641408,10797056,10190848,11546624,9928704,10801152,10928128,12976128,12881920,12926976,86245376,92413952,79912960,55947264,52289536,69484544,33972224,72912896,15294464,31641600,9617408,9789440,9285632,9105408,9179136,9027584,8736768,65470464,62619648,42561536,41230336,33927168,33132544,32952320,12566528,51802112,54480896,53297152,58826752,61243392,2699264,2695168,26189824,371634176,65458176,6246400,214802432,1148235776,7086080,7569408,7462912,8687616,328683520,150417408,567672832,932716544,531501056,136540160,18341888,49205248,531652608,19427328,19251200,25743360,51163136,3223552,361914368,667648,638976,634880,286720,57200640,102354944,6488064,33796096,282624
2023-03-11 12:50:00,23924736,388956160,70234112,6348800,217915392,38981632,63025152,12779520,605483008,30588928,609288192,612913152,23568384,10010624,12070912,10043392,10604544,10547200,15290368,13275136,10477568,11104256,10170368,11554816,10170368,10801152,10928128,12898304,12886016,13250560,85864448,92413952,79912960,55861248,52092928,69857280,34021376,72908800,15294464,31657984,9682944,9928704,9682944,9588736,9445376,9363456,8744960,65470464,62619648,42561536,41254912,33579008,32833536,33140736,12574720,51830784,54484992,53288960,58961920,61247488,2699264,2695168,24416256,371634176,65355776,6246400,214925312,994537472,7053312,7450624,7970816,8278016,328683520,150507520,567685120,991219712,531501056,135614464,18522112,49176576,536858624,18948096,20267008,20443136,51204096,3358720,361914368,667648,638976,634880,286720,54464512,102354944,6524928,33808384,282624
2023-03-11 12:52:00,24150016,388956160,70238208,6213632,217915392,38973440,63025152,12791808,611176448,30957568,610320384,607887360,23728128,10203136,11890688,10002432,10600448,10543104,15294464,13152256,10457088,10944512,10313728,11698176,9904128,10801152,11026432,12898304,12935168,12902400,85864448,92450816,79806464,55861248,52137984,69648384,34025472,71933952,15298560,31645696,10264576,9478144,9277440,9064448,9666560,9830400,8785920,65470464,62619648,42561536,41246720,33890304,32755712,32686080,12570624,51879936,54476800,53157888,58843136,61120512,2699264,2695168,24743936,371634176,65355776,6250496,215642112,1224478720,7266304,7282688,8380416,7806976,328683520,150450176,567676928,925188096,531632128,136392704,18194432,49176576,542167040,18882560,20533248,19804160,51163136,3354624,361914368,667648,638976,634880,286720,47452160,102354944,6680576,33800192,282624
2023-03-11 12:54:00,24178688,388956160,70369280,6217728,217915392,38514688,63033344,12980224,613601280,31715328,610238464,610775040,24313856,10047488,11849728,10117120,10637312,10543104,15294464,13549568,10563584,10657792,10067968,11919360,9887744,10801152,11026432,13004800,12935168,12914688,85925888,92438528,79794176,55939072,52293632,70410240,34025472,73277440,14835712,31653888,9584640,9437184,9293824,9068544,9101312,9015296,8667136,65499136,62615552,42557440,42545152,33419264,32899072,33009664,12574720,51896320,54476800,53153792,58867712,61132800,2699264,2695168,24547328,371634176,65359872,6123520,219308032,1014517760,7192576,7360512,7430144,7806976,328683520,150634496,567808000,963055616,531501056,137515008,18526208,48881664,547741696,19243008,19378176,18636800,51175424,3354624,361914368,667648,638976,634880,286720,49143808,102354944,6701056,33804288,282624
2023-03-11 12:56:00,24555520,388956160,70111232,6107136,217915392,38514688,63037440,12873728,613642240,31338496,610217984,609570816,24809472,10145792,12255232,10285056,10645504,10563584,15462400,13754368,10625024,10633216,10039296,11579392,9879552,10801152,11026432,12910592,12877824,13062144,85921792,92446720,79798272,55955456,52170752,69914624,34029568,72257536,14835712,31653888,9666560,9478144,9424896,9408512,9064448,9240576,8663040,65478656,62627840,42561536,41205760,33800192,32710656,33452032,12562432,51879936,54480896,53198848,59015168,61132800,2699264,2695168,25022464,371634176,65490944,6025216,224448512,1076023296,7446528,7131136,7901184,8740864,328683520,151064576,567808000,942792704,531501056,135913472,18874368,49111040,688713728,19464192,20533248,23420928,51163136,3358720,361914368,667648,638976,634880,286720,50040832,102354944,6819840,33800192,282624
2023-03-11 12:58:00,23093248,389001216,70107136,6348800,217915392,39432192,63037440,12845056,614637568,31281152,608698368,611450880,21848064,10317824,12595200,10117120,10608640,10563584,15433728,13357056,10854400,10801152,10125312,11816960,10035200,10801152,11026432,12910592,13115392,13029376,85921792,92471296,79794176,55898112,52305920,70578176,34029568,73334784,14897152,31653888,9707520,9928704,10252288,9801728,9252864,9076736,9814016,65478656,62627840,42557440,41205760,33275904,32931840,32698368,12701696,51568640,54484992,53198848,59019264,61136896,2699264,2695168,26189824,371634176,65617920,6098944,225366016,1056030720,6955008,7655424,8380416,8364032,328683520,150822912,567689216,926158848,531771392,135696384,18268160,48459776,542736384,20512768,20140032,22233088,51163136,3354624,361914368,667648,638976,634880,286720,58118144,102354944,6569984,33689600,282624
2023-03-11 13:00:00,22343680,389001216,70242304,6270976,217915392,39464960,63045632,12877824,615026688,31289344,608964608,614985728,23789568,10391552,11948032,10145792,10768384,10559488,15306752,13340672,10493952,10645504,10481664,11943936,10383360,10735616,10862592,13144064,12906496,12906496,85925888,92442624,79798272,83984384,53633024,70770688,34029568,72175616,14901248,31649792,10338304,9424896,9277440,9076736,9539584,9723904,8773632,65654784,62754816,42565632,41209856,33120256,32739328,33148928,12562432,51576832,54484992,53334016,59011072,61132800,2699264,2695168,24776704,371634176,65355776,6094848,208695296,1110564864,7573504,7680000,7380992,8384512,328683520,150708224,567549952,1000476672,531496960,136732672,18604032,49229824,535818240,21663744,20074496,18178048,51163136,3354624,361914368,667648,638976,634880,286720,56324096,102354944,6553600,33800192,282624
2023-03-11 13:02:00,23171072,389001216,70221824,6275072,217915392,38449152,63041536,12824576,614379520,31584256,608219136,617848832,21340160,10280960,12230656,10448896,10637312,10559488,15306752,13377536,10739712,10620928,10301440,11526144,9846784,10833920,10928128,12890112,12910592,13197312,85925888,92446720,79826944,62812160,53506048,70459392,34168832,73519104,14901248,31645696,9601024,9404416,9351168,9056256,9113600,9068544,8871936,65622016,62623744,42598400,41209856,32985088,32878592,32903168,12562432,51572736,54489088,53198848,58888192,61259776,2699264,2695168,24612864,371634176,65486848,6094848,218509312,1166188544,7348224,7647232,7929856,7761920,328683520,150855680,567816192,934268928,531759104,135655424,18812928,50167808,544022528,19456000,20328448,17555456,51163136,3354624,361914368,667648,638976,634880,286720,51220480,102354944,6549504,33685504,282624
2023-03-11 13:04:00,21082112,389001216,70107136,6275072,217915392,38244352,63049728,12836864,614658048,31592448,609107968,617861120,23367680,10084352,12107776,10006528,10637312,10567680,15450112,13402112,10543104,10801152,10203136,11767808,10018816,10833920,10928128,12906496,13307904,12972032,85921792,92631040,79802368,55697408,52322304,70602752,34037760,73621504,14901248,31653888,9662464,9519104,9490432,9490432,9031680,9060352,8699904,65503232,62644224,42594304,41209856,33320960,32632832,33001472,12566528,51585024,54493184,53211136,58892288,61140992,2699264,2695168,24047616,371634176,65359872,6094848,218841088,1219776512,7274496,7471104,8380416,7712768,328683520,150839296,567812096,947154944,531517440,136163328,18878464,48033792,535044096,22364160,25448448,18923520,51187712,3354624,361914368,667648,638976,634880,286720,51343360,102354944,6561792,33685504,282624
2023-03-11 13:06:00,22261760,389001216,70111232,6275072,217915392,38907904,63045632,12836864,605892608,31719424,610705408,618041344,23662592,10018816,12222464,10145792,10641408,10567680,15310848,13381632,10633216,10686464,10117120,11603968,10035200,10833920,10928128,13017088,12894208,13053952,85925888,92631040,79790080,55607296,52322304,70782976,34172928,70914048,14901248,31649792,10174464,9781248,9822208,9695232,9478144,9240576,8806400,65925120,62644224,42598400,41213952,33206272,32526336,32911360,12578816,51974144,54501376,53211136,59027456,61267968,2699264,2695168,24383488,371634176,65425408,6197248,236003328,1065635840,7335936,7622656,7405568,7806976,328683520,151080960,567685120,964276224,531640320,136388608,19013632,47800320,521289728,17489920,19206144,19316736,51163136,3354624,361914368,667648,638976,634880,286720,51728384,102354944,6565888,33808384,282624
2023-03-11 13:08:00,22179840,388911104,70373376,6361088,217915392,39157760,63045632,12820480,613081088,31830016,611172352,615436288,23060480,10248192,11915264,9994240,10620928,10567680,15323136,13443072,10452992,10883072,10313728,11620352,9969664,10735616,10928128,13144064,12996608,12984320,85921792,92626944,79790080,55603200,52330496,72069120,34340864,73416704,14901248,31649792,10391552,9560064,9371648,9089024,9125888,9789440,8650752,65540096,62644224,42598400,41263104,33464320,32612352,32776192,12578816,51929088,54497280,53219328,59031552,61145088,2699264,2695168,26025984,371634176,65552384,6168576,234303488,968855552,7335936,7479296,7913472,8609792,328683520,150900736,567808000,927502336,531640320,137629696,18432000,48467968,532205568,22355968,17772544,19759104,51163136,3354624,361914368,667648,638976,634880,286720,60149760,102354944,6529024,33685504,282624
2023-03-11 13:10:00,23224320,388911104,70217728,6529024,217915392,39071744,63041536,12812288,613543936,31240192,611053568,615997440,24244224,10383360,12161024,10080256,10612736,10567680,15319040,13250560,10842112,10616832,10072064,11546624,9953280,10768384,10928128,12906496,12898304,13041664,85925888,92758016,79802368,55869440,52457472,72249344,34217984,72601600,14999552,31653888,9568256,9363456,9408512,9158656,9158656,9035776,8814592,65605632,62648320,42598400,41222144,33419264,33259520,33415168,12570624,51937280,54497280,53215232,58896384,61145088,2699264,2695168,24297472,371634176,65556480,6168576,220319744,1213931520,7319552,7471104,8323072,8044544,328683520,151715840,567545856,975757312,531509248,135544832,18538496,49217536,541163520,20463616,20578304,22761472,51163136,3354624,361914368,667648,638976,634880,286720,60686336,102354944,6557696,33685504,282624
2023-03-11 13:12:00,23977984,388911104,70107136,6397952,217915392,39206912,63053824,12808192,602574848,30072832,611442688,614084608,23724032,10211328,11915264,10121216,10620928,10567680,15319040,13479936,10514432,10756096,10174464,11571200,9871360,10768384,10928128,13008896,12877824,12972032,85925888,92647424,79798272,55635968,52346880,72499200,34082816,72880128,15151104,31657984,9670656,9601024,9510912,9269248,9216000,8962048,8691712,65540096,62652416,42381312,41222144,33050624,33325056,32694272,12570624,51531776,54628352,53346304,58896384,61149184,2699264,2695168,24379392,371634176,65552384,6168576,220921856,994316288,7319552,7602176,7446528,7856128,328683520,150859776,567672832,941858816,531644416,135499776,18812928,47886336,546230272,19435520,19902464,19423232,51163136,3358720,361914368,667648,638976,634880,286720,56721408,102354944,6561792,33685504,282624
2023-03-11 13:14:00,23543808,388911104,70115328,6389760,217915392,39153664,63045632,12779520,606392320,30519296,602836992,609034240,24150016,10031104,11952128,10244096,10612736,10567680,15323136,13176832,10485760,10948608,10100736,11902976,10043392,10768384,10928128,12976128,12894208,13074432,85938176,92770304,79794176,55672832,53682176,72822784,34086912,73236480,15130624,31649792,9953280,9342976,9629696,9678848,9699328,9637888,8749056,65544192,62660608,42450944,41222144,33173504,33329152,33206272,12574720,51748864,54509568,53223424,59027456,61157376,2699264,2695168,24440832,371634176,65683456,6176768,209854464,1049776128,7262208,7413760,7921664,8179712,328683520,150450176,567672832,962826240,531517440,137625600,18345984,48353280,651550720,19009536,20647936,18817024,51163136,3223552,361914368,667648,638976,634880,286720,53067776,102354944,6569984,33685504,282624
2023-03-11 13:16:00,23715840,388911104,70377472,6258688,217915392,39153664,63045632,12857344,604184576,30023680,606941184,612098048,23953408,10153984,11890688,10088448,10612736,10571776,15327232,13672448,10711040,10756096,10403840,11608064,9859072,10768384,10960896,12910592,13008896,12906496,86069248,92643328,79798272,55681024,54300672,72998912,34082816,73424896,15134720,31649792,9601024,9535488,9326592,9015296,9289728,9039872,8757248,65540096,62672896,42450944,41226240,33013760,32722944,33005568,12566528,51826688,54636544,53346304,58908672,61149184,2699264,2695168,24416256,371634176,65552384,6127616,206471168,1105260544,7331840,7569408,8404992,7774208,328683520,150482944,567566336,972857344,531509248,136232960,18710528,49119232,540651520,18751488,19165184,18755584,51163136,3354624,361914368,667648,638976,634880,286720,53043200,102354944,6541312,33681408,282624
2023-03-11 13:18:00,23576576,389349376,70377472,6258688,217915392,39153664,63045632,12963840,605868032,30928896,607997952,614825984,22102016,10186752,12226560,10260480,10612736,10575872,15327232,13545472,10616832,10653696,10321920,11681792,9973760,10768384,10960896,13041664,13041664,12926976,85938176,92639232,79798272,55943168,52244480,65155072,34222080,73445376,15130624,31662080,9601024,9568256,9338880,9142272,9142272,9019392,8859648,65994752,62795776,42450944,41230336,33300480,32940032,33157120,12574720,51830784,54509568,53227520,58912768,61149184,2699264,2695168,25817088,371634176,65552384,6127616,212934656,1038491648,7327744,7454720,7446528,8753152,328683520,150978560,567951360,931139584,531509248,137207808,18444288,49119232,402657280,18509824,20099072,18251776,51167232,3354624,361914368,667648,638976,634880,286720,56250368,102354944,6549504,33812480,282624
