"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-16 13:52:00,567282,270661,1603043,1530824,579424,876252
2023-03-16 13:54:00,536708,833083,1597245,2095484,599316,847026
2023-03-16 13:56:00,534820,449421,1707860,1849869,698028,998671
2023-03-16 13:58:00,577429,865553,1699535,2165848,658199,948808
2023-03-16 14:00:00,555122,843200,1653520,2136350,632665,881943
2023-03-16 14:02:00,509314,268604,1591162,1523017,575697,840296
2023-03-16 14:04:00,567528,831686,1586350,2092178,584954,852014
2023-03-16 14:06:00,603064,345875,1925587,1983572,3896704,4185595
2023-03-16 14:08:00,562748,861444,1697540,2160028,650163,930304
2023-03-16 14:10:00,558904,825739,1648747,2117118,615017,899019
2023-03-16 14:12:00,519268,268556,1597560,1526046,595686,840652
2023-03-16 14:14:00,571372,829642,1598711,2084029,583024,871005
2023-03-16 14:16:00,560600,267530,1712686,1754912,580297,873480
2023-03-16 14:18:00,614856,1164323,2733035,2135195,1152407,1047318
2023-03-16 14:20:00,575004,783368,1598292,2075748,611283,879451
2023-03-16 14:22:00,572808,604662,1594524,1873549,581491,849929
2023-03-16 14:24:00,563095,843658,1652557,2118112,625757,896586
2023-03-16 14:26:00,554486,266181,1692516,1750835,579962,845533
2023-03-16 14:28:00,621022,1714744,3631521,2147216,2088544,1106914
2023-03-16 14:30:00,551650,546462,1592890,1991494,593703,836390
2023-03-16 14:32:00,598916,832002,1617948,2096144,585895,906318
2023-03-16 14:34:00,595644,845397,1652851,2120562,616532,913371
2023-03-16 14:36:00,630106,285996,1907761,2025049,626166,961942
2023-03-16 14:38:00,543581,1409339,2585557,2093672,1583424,936944
2023-03-16 14:40:00,544920,269445,1593781,1516972,576268,853794
2023-03-16 14:42:00,548598,832634,1609218,2098447,601638,872385
2023-03-16 14:44:00,543918,834693,1695313,2119885,619510,927904
2023-03-16 14:46:00,575320,284942,1771115,1800679,609686,909771
2023-03-16 14:48:00,534106,832646,1600948,2096248,598521,849795
2023-03-16 14:50:00,526120,269697,1592284,1516194,578368,852837
2023-03-16 14:52:00,525073,831998,1586750,2093925,585107,845419
2023-03-16 14:54:00,563498,792079,1714123,2095003,669608,945966
2023-03-16 14:56:00,607214,844634,2420328,3667757,613916,918148
2023-03-16 14:58:00,586493,828956,1581614,2094858,585790,842080
2023-03-16 15:00:00,626078,272020,1865154,2088994,597128,961255
2023-03-16 15:02:00,554763,833272,1605620,2093027,586102,875129
2023-03-16 15:04:00,532878,408675,1639797,1708899,648272,875441
2023-03-16 15:06:00,583285,846678,1900897,2584444,635371,925153
2023-03-16 15:08:00,606803,829901,1605411,2098432,587627,880703
2023-03-16 15:10:00,531378,682649,2914254,1541629,1264656,1000750
2023-03-16 15:12:00,571491,834730,1605092,2096930,599770,856793
2023-03-16 15:14:00,533154,283789,1647144,1562643,612988,887284
2023-03-16 15:16:00,535518,835152,1705533,2309884,591341,858505
2023-03-16 15:18:00,524158,809120,1589529,2066164,600746,834256
2023-03-16 15:20:00,616270,1156865,3651132,1582585,2083787,1123043
2023-03-16 15:22:00,561878,830956,1653032,2084408,704125,891429
2023-03-16 15:24:00,551753,288432,1596376,1561497,701827,851906
2023-03-16 15:26:00,590673,836289,1732152,2321659,715846,902734
2023-03-16 15:28:00,538352,762273,1585766,2021254,702949,843874
2023-03-16 15:30:00,572768,1080400,2392209,1904332,1531113,987958
2023-03-16 15:32:00,554550,849488,1612377,2137133,741008,896223
2023-03-16 15:34:00,595554,269393,1543834,1529581,700521,869948
2023-03-16 15:36:00,599963,835569,1715085,2543772,727968,866124
2023-03-16 15:38:00,541939,530071,1456451,1979308,702782,809090
2023-03-16 15:40:00,603098,866382,1569490,2168151,776076,900897
2023-03-16 15:42:00,564191,843552,1524764,2129350,750499,850781
2023-03-16 15:44:00,550412,271524,1462394,1532060,584178,821626
2023-03-16 15:46:00,553319,833385,1578094,2323970,587549,825716
2023-03-16 15:48:00,535317,270414,1463168,1523691,593005,807049
2023-03-16 15:50:00,590230,863725,1564653,2165458,652840,893164
2023-03-16 15:52:00,540411,803058,1608709,2096296,617918,897458
2023-03-16 15:54:00,512394,834324,1467233,1526265,601365,813100
2023-03-16 15:56:00,554236,831991,1579356,2317671,584706,832244
2023-03-16 15:58:00,520083,267177,1451492,1520832,578365,798332
2023-03-16 16:00:00,569361,850778,1522207,2136850,639667,845127

