"Time","Receive Errors (cilium_host)","Receive Errors (cilium_net)","Receive Errors (cilium_vxlan)","Receive Errors (eno1)","Receive Errors (eno2)","Receive Errors (lxc05ca4eb0f903)","Receive Errors (lxc0e4aa2e5ee9a)","Receive Errors (lxc0f98788fb31e)","Receive Errors (lxc13467604ff43)","Receive Errors (lxc13aeaa26d776)","Receive Errors (lxc1f39d9927cdc)","Receive Errors (lxc2368609f7bd1)","Receive Errors (lxc2988b84f3fbb)","Receive Errors (lxc3029f3c52bb4)","Receive Errors (lxc3bd8d7d2aadc)","Receive Errors (lxc4d23d98e0c91)","Receive Errors (lxc52b2b28bbcc8)","Receive Errors (lxc5851cf07f3be)","Receive Errors (lxc6ed88b62a826)","Receive Errors (lxc75fbef30a752)","Receive Errors (lxc8c4c70aed681)","Receive Errors (lxc92de70f2a832)","Receive Errors (lxc9495fc49f853)","Receive Errors (lxc976dc02abaa0)","Receive Errors (lxc_health)","Receive Errors (lxcacaa9500f437)","Receive Errors (lxcaec49258d85b)","Receive Errors (lxcb3eb82635d42)","Receive Errors (lxcbe13c37cde77)","Receive Errors (lxcc071ea49a929)","Receive Errors (lxcc48a5d2d0f1b)","Receive Errors (lxccceb9198d51d)","Receive Errors (lxcd42ff77fa34a)","Receive Errors (lxcde1fff6244fb)","Receive Errors (lxcf62cc55180bf)","Receive Errors (lxcfec0ac61d5e2)","Receive Total (cilium_host)","Receive Total (cilium_net)","Receive Total (cilium_vxlan)","Receive Total (eno1)","Receive Total (eno2)","Receive Total (lxc05ca4eb0f903)","Receive Total (lxc0e4aa2e5ee9a)","Receive Total (lxc0f98788fb31e)","Receive Total (lxc13467604ff43)","Receive Total (lxc13aeaa26d776)","Receive Total (lxc1f39d9927cdc)","Receive Total (lxc2368609f7bd1)","Receive Total (lxc2988b84f3fbb)","Receive Total (lxc3029f3c52bb4)","Receive Total (lxc3bd8d7d2aadc)","Receive Total (lxc4d23d98e0c91)","Receive Total (lxc52b2b28bbcc8)","Receive Total (lxc5851cf07f3be)","Receive Total (lxc6ed88b62a826)","Receive Total (lxc75fbef30a752)","Receive Total (lxc8c4c70aed681)","Receive Total (lxc92de70f2a832)","Receive Total (lxc9495fc49f853)","Receive Total (lxc976dc02abaa0)","Receive Total (lxc_health)","Receive Total (lxcacaa9500f437)","Receive Total (lxcaec49258d85b)","Receive Total (lxcb3eb82635d42)","Receive Total (lxcbe13c37cde77)","Receive Total (lxcc071ea49a929)","Receive Total (lxcc48a5d2d0f1b)","Receive Total (lxccceb9198d51d)","Receive Total (lxcd42ff77fa34a)","Receive Total (lxcde1fff6244fb)","Receive Total (lxcf62cc55180bf)","Receive Total (lxcfec0ac61d5e2)","Transmit Errors (cilium_host)","Transmit Errors (cilium_net)","Transmit Errors (cilium_vxlan)","Transmit Errors (eno1)","Transmit Errors (eno2)","Transmit Errors (lxc05ca4eb0f903)","Transmit Errors (lxc0e4aa2e5ee9a)","Transmit Errors (lxc0f98788fb31e)","Transmit Errors (lxc13467604ff43)","Transmit Errors (lxc13aeaa26d776)","Transmit Errors (lxc1f39d9927cdc)","Transmit Errors (lxc2368609f7bd1)","Transmit Errors (lxc2988b84f3fbb)","Transmit Errors (lxc3029f3c52bb4)","Transmit Errors (lxc3bd8d7d2aadc)","Transmit Errors (lxc4d23d98e0c91)","Transmit Errors (lxc52b2b28bbcc8)","Transmit Errors (lxc5851cf07f3be)","Transmit Errors (lxc6ed88b62a826)","Transmit Errors (lxc75fbef30a752)","Transmit Errors (lxc8c4c70aed681)","Transmit Errors (lxc92de70f2a832)","Transmit Errors (lxc9495fc49f853)","Transmit Errors (lxc976dc02abaa0)","Transmit Errors (lxc_health)","Transmit Errors (lxcacaa9500f437)","Transmit Errors (lxcaec49258d85b)","Transmit Errors (lxcb3eb82635d42)","Transmit Errors (lxcbe13c37cde77)","Transmit Errors (lxcc071ea49a929)","Transmit Errors (lxcc48a5d2d0f1b)","Transmit Errors (lxccceb9198d51d)","Transmit Errors (lxcd42ff77fa34a)","Transmit Errors (lxcde1fff6244fb)","Transmit Errors (lxcf62cc55180bf)","Transmit Errors (lxcfec0ac61d5e2)","Receive Dropped (cilium_host)","Receive Dropped (cilium_net)","Receive Dropped (cilium_vxlan)","Receive Dropped (eno1)","Receive Dropped (eno2)","Receive Dropped (lxc05ca4eb0f903)","Receive Dropped (lxc0e4aa2e5ee9a)","Receive Dropped (lxc0f98788fb31e)","Receive Dropped (lxc13467604ff43)","Receive Dropped (lxc13aeaa26d776)","Receive Dropped (lxc1f39d9927cdc)","Receive Dropped (lxc2368609f7bd1)","Receive Dropped (lxc2988b84f3fbb)","Receive Dropped (lxc3029f3c52bb4)","Receive Dropped (lxc3bd8d7d2aadc)","Receive Dropped (lxc4d23d98e0c91)","Receive Dropped (lxc52b2b28bbcc8)","Receive Dropped (lxc5851cf07f3be)","Receive Dropped (lxc6ed88b62a826)","Receive Dropped (lxc75fbef30a752)","Receive Dropped (lxc8c4c70aed681)","Receive Dropped (lxc92de70f2a832)","Receive Dropped (lxc9495fc49f853)","Receive Dropped (lxc976dc02abaa0)","Receive Dropped (lxc_health)","Receive Dropped (lxcacaa9500f437)","Receive Dropped (lxcaec49258d85b)","Receive Dropped (lxcb3eb82635d42)","Receive Dropped (lxcbe13c37cde77)","Receive Dropped (lxcc071ea49a929)","Receive Dropped (lxcc48a5d2d0f1b)","Receive Dropped (lxccceb9198d51d)","Receive Dropped (lxcd42ff77fa34a)","Receive Dropped (lxcde1fff6244fb)","Receive Dropped (lxcf62cc55180bf)","Receive Dropped (lxcfec0ac61d5e2)","Transmit Dropped (cilium_host)","Transmit Dropped (cilium_net)","Transmit Dropped (cilium_vxlan)","Transmit Dropped (eno1)","Transmit Dropped (eno2)","Transmit Dropped (lxc05ca4eb0f903)","Transmit Dropped (lxc0e4aa2e5ee9a)","Transmit Dropped (lxc0f98788fb31e)","Transmit Dropped (lxc13467604ff43)","Transmit Dropped (lxc13aeaa26d776)","Transmit Dropped (lxc1f39d9927cdc)","Transmit Dropped (lxc2368609f7bd1)","Transmit Dropped (lxc2988b84f3fbb)","Transmit Dropped (lxc3029f3c52bb4)","Transmit Dropped (lxc3bd8d7d2aadc)","Transmit Dropped (lxc4d23d98e0c91)","Transmit Dropped (lxc52b2b28bbcc8)","Transmit Dropped (lxc5851cf07f3be)","Transmit Dropped (lxc6ed88b62a826)","Transmit Dropped (lxc75fbef30a752)","Transmit Dropped (lxc8c4c70aed681)","Transmit Dropped (lxc92de70f2a832)","Transmit Dropped (lxc9495fc49f853)","Transmit Dropped (lxc976dc02abaa0)","Transmit Dropped (lxc_health)","Transmit Dropped (lxcacaa9500f437)","Transmit Dropped (lxcaec49258d85b)","Transmit Dropped (lxcb3eb82635d42)","Transmit Dropped (lxcbe13c37cde77)","Transmit Dropped (lxcc071ea49a929)","Transmit Dropped (lxcc48a5d2d0f1b)","Transmit Dropped (lxccceb9198d51d)","Transmit Dropped (lxcd42ff77fa34a)","Transmit Dropped (lxcde1fff6244fb)","Transmit Dropped (lxcf62cc55180bf)","Transmit Dropped (lxcfec0ac61d5e2)","Transmit Total (cilium_host)","Transmit Total (cilium_net)","Transmit Total (cilium_vxlan)","Transmit Total (eno1)","Transmit Total (eno2)","Transmit Total (lxc05ca4eb0f903)","Transmit Total (lxc0e4aa2e5ee9a)","Transmit Total (lxc0f98788fb31e)","Transmit Total (lxc13467604ff43)","Transmit Total (lxc13aeaa26d776)","Transmit Total (lxc1f39d9927cdc)","Transmit Total (lxc2368609f7bd1)","Transmit Total (lxc2988b84f3fbb)","Transmit Total (lxc3029f3c52bb4)","Transmit Total (lxc3bd8d7d2aadc)","Transmit Total (lxc4d23d98e0c91)","Transmit Total (lxc52b2b28bbcc8)","Transmit Total (lxc5851cf07f3be)","Transmit Total (lxc6ed88b62a826)","Transmit Total (lxc75fbef30a752)","Transmit Total (lxc8c4c70aed681)","Transmit Total (lxc92de70f2a832)","Transmit Total (lxc9495fc49f853)","Transmit Total (lxc976dc02abaa0)","Transmit Total (lxc_health)","Transmit Total (lxcacaa9500f437)","Transmit Total (lxcaec49258d85b)","Transmit Total (lxcb3eb82635d42)","Transmit Total (lxcbe13c37cde77)","Transmit Total (lxcc071ea49a929)","Transmit Total (lxcc48a5d2d0f1b)","Transmit Total (lxccceb9198d51d)","Transmit Total (lxcd42ff77fa34a)","Transmit Total (lxcde1fff6244fb)","Transmit Total (lxcf62cc55180bf)","Transmit Total (lxcfec0ac61d5e2)"
2023-03-12 05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,9.42,141,0,21.4,1.21,0.556,0,2.57,1.74,0,0.289,7.09,2.06,0.367,0.0778,3.06,0.517,1,0.561,0,1,0.350,0.333,0.233,10.7,0,0.233,0.922,3.82,1.56,0,7.11,0.822,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,8.34,126,0,19.7,1.48,1.01,0,2.99,1.98,0,0.450,9.16,2.64,0.244,0.0722,3.88,0.544,1.03,1.02,0,1.01,0.233,0.400,0.233,11.6,0,0.233,1.32,4.24,1.81,0,9.02,1.02,1.50
2023-03-12 05:42:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,0,9.64,137,0,21.3,0.978,0.544,0,2.46,1.75,0,0.283,7.27,2.18,0.383,0.0722,3.11,0.483,0.922,0.550,0,1,0.367,0.328,0.244,10.3,0,0.244,0.911,3.37,1.56,0,7.62,0.800,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744,7.98,118,0,19.7,1.15,0.994,0,2.90,2.02,0,0.444,9.40,2.66,0.256,0.0611,3.81,0.522,0.978,0.994,0,1.02,0.244,0.394,0.244,11.5,0,0.244,1.31,3.81,1.81,0,10.4,0.994,1.56
2023-03-12 05:44:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888,0,8.58,138,0,21.2,0.866,0.550,0.00555,2.35,1.75,0,0.267,7.26,2.02,0.366,0.0555,3.30,0.466,0.933,0.550,0,1.000,0.366,0.333,0.239,10.8,0,0.244,0.933,3.60,1.55,0,6.88,0.800,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888,8.05,126,0,19.8,0.877,0.994,0,3.02,2.03,0,0.433,9.32,2.73,0.244,0.0500,4.08,0.511,0.988,0.994,0,1.01,0.244,0.400,0.244,11.9,0,0.244,1.33,4.04,1.80,0,8.42,0.994,1.45
2023-03-12 05:46:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,8.79,139,0,21.3,1.06,0.550,0,2.36,1.75,0,0.306,7.18,1.92,0.367,0.0556,3.10,0.500,0.933,0.544,0,1,0.350,0.328,0.233,11.0,0,0.233,0.933,3.77,1.55,0,7.13,0.817,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,8.24,122,0,19.8,1.14,1,0,3.11,1.98,0,0.461,9.24,2.78,0.244,0.0500,3.80,0.533,0.989,0.989,0,1.01,0.233,0.394,0.233,11.9,0,0.233,1.33,4.22,1.78,0,8.59,1.01,1.47
2023-03-12 05:48:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,32.6,182,0,21.3,0.917,0.544,0,2.43,1.73,0,0.289,7.22,2.13,0.367,0.0667,3.09,0.450,0.989,0.550,0,1,0.367,0.317,0.244,10.7,0,0.244,0.933,4.18,1.56,0,7.28,0.989,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,33.6,172,0,19.7,0.911,0.994,0,2.91,1.98,0,0.450,9.27,2.67,0.244,0.0611,3.84,0.500,1.02,0.989,0,1.01,0.244,0.383,0.244,11.6,0,0.244,1.33,4.61,1.78,0,9.01,1.18,25.0
2023-03-12 05:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,9.86,141,0,21.3,1.04,0.550,0,2.91,1.74,0,0.267,7.06,2.50,0.383,0.0889,3.16,0.478,0.989,0.539,0,1,0.383,0.317,0.256,10.3,0,0.256,0.939,3.80,1.57,0,7.13,0.822,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,8.51,125,0,19.7,1.04,1,0,2.93,1.99,0,0.433,9.19,2.58,0.256,0.0778,3.85,0.528,1.02,0.978,0,1.02,0.256,0.383,0.256,11.6,0,0.256,1.33,4.25,1.77,0,9.47,1.01,1.54
2023-03-12 05:52:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894,0,9.18,140,0,21.3,0.939,0.567,0,2.47,1.75,0,0.289,7.29,2.49,0.367,0.0944,3.37,0.444,0.922,0.550,0,1,0.372,0.328,0.244,10.7,0,0.244,0.928,3.56,1.56,0,7.90,0.800,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894,8.51,120,0,19.7,0.956,1.02,0,3,2.01,0,0.450,9.43,2.52,0.244,0.0833,4.17,0.506,0.978,1.01,0,1.01,0.250,0.394,0.244,11.8,0,0.244,1.32,4.03,1.79,0,9.66,0.994,1.52
2023-03-12 05:54:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,0,8.60,137,0,21.3,0.839,0.550,0,2.32,1.74,0,0.272,7.18,2.36,0.350,0.0944,3.31,0.483,0.944,0.550,0,1,0.356,0.333,0.233,10.8,0,0.233,0.933,3.58,1.57,0,7.27,0.800,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600,8.02,120,0,19.6,0.844,1,0.00556,2.97,2.02,0,0.439,9.24,2.64,0.233,0.0833,4.06,0.522,1,0.994,0,1.01,0.239,0.400,0.233,11.8,0,0.239,1.33,4.04,1.78,0,8.84,1,1.48
2023-03-12 05:56:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,10.1,146,0,21.5,1.07,0.556,0,2.31,1.74,0,0.283,7.17,2.39,0.367,0.0667,3.32,0.467,1.02,0.556,0,1,0.367,0.333,0.244,10.8,0,0.244,0.933,3.83,1.56,0,8.16,0.800,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,9.41,123,0,19.8,1.32,1.02,0.00556,3.09,2,0,0.444,9.21,2.78,0.244,0.0611,3.98,0.511,1.04,1.02,0,1.01,0.244,0.400,0.244,11.7,0.00556,0.250,1.33,4.25,1.77,0,9.73,0.994,1.48
2023-03-12 05:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606,0,32.5,172,0,21.4,0.839,0.550,0,2.22,1.74,0,0.283,7.21,1.89,0.350,0.0500,3.08,0.517,0.967,0.550,0,1,0.350,0.328,0.233,10.6,0,0.233,0.933,4.16,1.57,0,7.45,0.989,26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606,33.8,158,0,19.8,0.844,0.989,0,2.97,1.98,0.00556,0.444,9.28,2.68,0.233,0.0500,3.92,0.544,1.01,1,0,1.02,0.233,0.394,0.233,11.5,0.00556,0.233,1.33,4.62,1.77,0,9.07,1.18,24.8
2023-03-12 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,10.9,146,0,21.4,0.894,0.550,0,2.41,1.74,0,0.289,7.12,1.85,0.350,0.0833,3.16,0.467,0.944,0.550,0,1,0.350,0.333,0.233,11.1,0,0.233,0.933,3.59,1.57,0,8.27,0.822,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,9.33,130,0,19.8,0.900,0.989,0,3.01,2.03,0.00556,0.450,9.15,2.72,0.233,0.0667,3.88,0.511,0.989,0.994,0,1.01,0.233,0.400,0.233,12.1,0,0.233,1.33,4.04,1.77,0,10.8,1.02,1.52
2023-03-12 06:02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,9.56,138,0,21.4,0.956,0.539,0,2.68,1.75,0,0.367,7.30,2.13,0.367,0.0778,3.35,0.444,0.939,0.539,0,0.994,0.367,0.328,0.244,10.8,0,0.244,0.933,3.57,1.56,0,7.38,0.800,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,8,122,0,19.7,0.989,0.967,0,3.13,2.01,0,0.533,9.42,2.83,0.244,0.0667,4.01,0.500,0.989,0.972,0,1.02,0.244,0.394,0.244,12.0,0,0.244,1.33,3.99,1.78,0,9.83,0.994,1.51
2023-03-12 06:04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595,0,8.84,136,0,21.3,0.862,0.550,0,2.53,1.74,0.00556,0.411,7.14,2.21,0.417,0.0778,3.02,0.484,0.989,0.545,0,0.995,0.400,0.334,0.267,10.6,0,0.267,0.934,3.55,1.56,0,7.23,0.795,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595,7.87,120,0,19.6,0.873,0.984,0,2.96,1.99,0,0.584,9.15,2.68,0.278,0.0667,3.61,0.522,1.02,0.989,0,1.02,0.267,0.400,0.272,11.7,0,0.267,1.34,3.99,1.81,0,9.12,0.989,1.44
2023-03-12 06:06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,0,9.55,148,0,21.4,0.972,0.533,0,2.38,1.74,0,0.294,7.26,2.03,0.400,0.0778,3.23,0.506,1,0.544,0.00556,1,0.400,0.328,0.267,10.7,0.00556,0.267,0.933,3.77,1.58,0,7.09,0.794,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,8.17,147,0,19.7,0.978,0.967,0,3.07,1.99,0,0.467,9.26,2.77,0.267,0.0667,3.74,0.533,1.03,0.972,0,1.01,0.267,0.394,0.267,11.8,0,0.267,1.33,4.24,1.81,0,9.32,0.989,1.42
2023-03-12 06:08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833,0.00556,32.8,182,0,21.4,1.03,0.550,0,2.46,1.76,0,0.283,7.28,2.09,0.383,0.0833,3.52,0.467,0.978,0.544,0,1,0.367,0.333,0.244,10.6,0,0.244,0.933,4.41,1.56,0,6.93,0.978,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556,0.833,33.7,184,0,19.7,1.18,1,0,3.02,2.02,0,0.444,9.28,2.70,0.256,0.0722,4.08,0.511,1.02,0.989,0,1.01,0.244,0.400,0.244,11.6,0,0.244,1.33,4.87,1.77,0.00556,8.90,1.16,24.9
2023-03-12 06:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894,0,8.86,141,0,21.3,0.983,0.544,0,2.43,1.75,0,0.272,7.12,2.17,0.400,0.0833,3.61,0.461,0.928,0.550,0,1,0.400,0.333,0.267,10.9,0,0.267,0.933,3.58,1.57,0,6.95,0.822,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894,7.98,125,0,19.7,1.12,0.994,0,3.05,1.98,0,0.439,9.16,2.73,0.267,0.0778,4.42,0.511,0.989,0.983,0,1,0.267,0.400,0.267,11.8,0,0.267,1.33,4.03,1.78,0,8.81,1.01,1.53
2023-03-12 06:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,8.71,141,0,21.2,1.02,0.550,0,2.46,1.74,0,0.278,7.45,2.39,0.350,0.0722,3.09,0.467,0.961,0.556,0,1,0.367,0.339,0.244,10.9,0,0.244,0.933,3.58,1.55,0,7.63,0.806,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,8.27,123,0,19.7,1.03,0.989,0,2.94,1.97,0,0.444,9.56,2.65,0.233,0.0667,3.82,0.511,1.01,0.989,0,1,0.244,0.406,0.244,11.8,0,0.244,1.33,4.04,1.80,0,9.08,0.989,1.50
