"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","falco-jxh2r","falco-pj6wr","falco-x5wwx","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-20 16:20:00,20635648,327487488,69935104,4304896,217100288,38957056,64811008,10465280,260820992,260997120,23728128,265494528,20480000,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11964416,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18255872,47374336,39591936,38510592,57987072,50319360,74850304,38854656,68599808,13365248,9625600,6643712,6742016,6647808,4816896,4825088,4874240,7733248,67092480,69337088,42106880,43962368,14909440,14598144,14880768,10502144,56045568,52969472,51486720,2621440,20770816,293388288,68739072,3952640,297955328,1492176896,6549504,6828032,7364608,8142848,270987264,89329664,709079040,881860608,807927808,115965952,16564224,35921920,667119616,11710464,14155776,11337728,51859456,2662400,292864000,610304,606208,618496,286720,43716608,64712704,5533696,33357824,278528
2023-03-20 16:22:00,20553728,327487488,69861376,4231168,217100288,38952960,64815104,10514432,261124096,261992448,23109632,263725056,20897792,8261632,9596928,8278016,12976128,9043968,8970240,9039872,11866112,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47353856,39591936,38506496,58003456,50782208,76005376,38854656,68186112,13361152,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7733248,67092480,69345280,42110976,43966464,14909440,14598144,14880768,10502144,56037376,52965376,51486720,2621440,21893120,293392384,68739072,3956736,306761728,1279721472,6565888,7032832,7847936,7561216,270983168,89370624,764604416,881864704,807927808,115093504,16617472,35262464,626749440,11948032,11337728,11485184,51859456,2666496,292864000,610304,606208,618496,286720,51953664,64712704,5398528,33353728,278528
2023-03-20 16:24:00,20606976,327491584,69890048,4317184,217100288,39411712,64811008,10346496,261763072,259878912,24121344,267894784,19300352,8261632,9596928,8278016,12845056,9048064,8970240,9039872,11759616,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47345664,39591936,38506496,58040320,50810880,77799424,38854656,71102464,13361152,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7733248,67100672,69332992,42106880,43962368,14909440,14598144,14880768,10502144,56041472,52977664,51486720,2621440,20684800,293388288,68734976,3956736,287182848,1347465216,6557696,6729728,7872512,7688192,270987264,89378816,701366272,881864704,807927808,113725440,16322560,35913728,656494592,11218944,11370496,11706368,51859456,2662400,292864000,610304,606208,618496,286720,54054912,64712704,5398528,33353728,278528
2023-03-20 16:26:00,19906560,327491584,69931008,4321280,217100288,39088128,64811008,10428416,262180864,262336512,23855104,267960320,19664896,8261632,9601024,8278016,12845056,9043968,8974336,9039872,11759616,9134080,10076160,8753152,8400896,8462336,8376320,18153472,17895424,18251776,47345664,39591936,38510592,58040320,50221056,75018240,38854656,68812800,13234176,9625600,6639616,6746112,6647808,4816896,4825088,4874240,7733248,67096576,69337088,42110976,43962368,14913536,14598144,14880768,10502144,56045568,52965376,51486720,2621440,21135360,293388288,68739072,3952640,287178752,1536430080,6705152,6688768,7569408,7602176,270983168,89382912,708833280,881864704,807268352,114163712,16433152,36577280,658632704,12292096,11313152,12484608,51859456,2662400,292864000,610304,606208,618496,286720,49070080,64712704,5398528,33361920,278528
2023-03-20 16:28:00,19902464,327491584,69599232,4317184,217100288,39088128,64815104,10428416,259981312,259637248,23851008,268640256,20422656,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11759616,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17952768,18255872,47353856,39591936,38637568,58040320,50225152,75210752,38854656,68620288,13230080,9625600,6643712,6746112,6647808,4816896,4820992,4878336,7733248,67092480,69341184,42110976,43962368,14909440,14598144,14880768,10502144,56045568,52969472,51486720,2621440,22007808,293388288,68739072,3956736,287555584,1443717120,6623232,6770688,7725056,7561216,270983168,89382912,727126016,881864704,807268352,114335744,16429056,36577280,656855040,12066816,11567104,11427840,51859456,2793472,292864000,610304,606208,618496,286720,44490752,64712704,5398528,33353728,278528
2023-03-20 16:30:00,19374080,327491584,69603328,4317184,217100288,39092224,64811008,10432512,260472832,260759552,23851008,265158656,20881408,8261632,9596928,8278016,12845056,9043968,8974336,9039872,11694080,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47353856,39600128,38506496,58040320,50221056,75116544,38854656,70885376,13230080,9625600,6639616,6746112,6647808,4816896,4820992,4874240,7733248,67096576,69341184,42110976,43962368,14909440,14598144,14880768,10502144,56045568,52969472,51486720,2621440,20660224,293388288,68739072,3956736,281362432,1655631872,6656000,6635520,7725056,7557120,270983168,89387008,710660096,881868800,807272448,114044928,16482304,36593664,646938624,12144640,11407360,11829248,51859456,2662400,292864000,610304,606208,618496,286720,43966464,64712704,5406720,33353728,278528
2023-03-20 16:32:00,19431424,327491584,69607424,4165632,217100288,39088128,64811008,10428416,259076096,261931008,23871488,266948608,20963328,8261632,9596928,8278016,12849152,9043968,8970240,9039872,11694080,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47353856,39591936,38518784,101076992,50221056,76222464,38858752,69361664,13238272,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7733248,67100672,69341184,42106880,43962368,14909440,14598144,14880768,10502144,56041472,52965376,51482624,2621440,20799488,293388288,68739072,3960832,297521152,1381597184,6680576,6578176,7340032,7868416,270983168,89399296,749469696,881864704,807833600,114286592,16539648,36593664,650960896,11657216,11911168,13103104,51859456,2793472,292864000,610304,606208,618496,286720,50552832,64712704,5398528,33353728,278528
2023-03-20 16:34:00,19435520,327491584,69988352,4325376,217100288,38957056,64811008,10432512,261849088,261124096,23871488,264433664,21409792,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11726848,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47353856,39608320,38539264,61673472,50225152,72626176,38854656,69689344,13234176,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7733248,67100672,69341184,42110976,43962368,14909440,14598144,14880768,10502144,56045568,52965376,51486720,2621440,20963328,293388288,68870144,3964928,274759680,1434468352,6770688,6606848,7290880,7815168,270987264,89391104,703815680,881868800,807829504,112787456,16302080,35901440,642125824,12021760,11923456,11845632,51859456,2662400,292864000,610304,606208,618496,286720,52760576,64712704,5398528,33353728,278528
2023-03-20 16:36:00,20013056,327491584,69935104,4329472,217100288,38957056,64811008,10432512,259567616,261881856,23871488,266936320,21409792,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11866112,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47349760,39608320,38539264,59039744,50221056,72654848,38854656,68182016,13328384,9625600,6643712,6746112,6651904,4816896,4820992,4874240,7733248,67100672,69341184,42106880,43962368,14909440,14598144,14880768,10510336,56041472,52969472,51486720,2621440,20545536,293388288,68739072,3964928,279302144,1297625088,6950912,6602752,7282688,7745536,270983168,89395200,704630784,881995776,807829504,116391936,16351232,35266560,632557568,13041664,11505664,11833344,51859456,2662400,292864000,610304,606208,618496,286720,50917376,64712704,5439488,33353728,278528
2023-03-20 16:38:00,20041728,327491584,70057984,4329472,217100288,39415808,64811008,10428416,259584000,260481024,23871488,267034624,21409792,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11956224,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47353856,39641088,38539264,72052736,50814976,72847360,38854656,71532544,13365248,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7733248,67100672,69341184,42110976,43962368,14909440,14598144,14880768,10510336,56037376,52961280,51486720,2621440,22401024,293388288,68739072,3964928,279584768,1618427904,6852608,6762496,7307264,7622656,270987264,89403392,749711360,881872896,807829504,114454528,16359424,35913728,651968512,13348864,12685312,13189120,51859456,2662400,292864000,610304,606208,618496,286720,43720704,64712704,5484544,33353728,278528
2023-03-20 16:40:00,20791296,327495680,70053888,4329472,217100288,39415808,64811008,10428416,258437120,262668288,23871488,267476992,20746240,8261632,9596928,8278016,12845056,9043968,8970240,9043968,11751424,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47349760,39628800,38543360,56705024,50221056,73547776,38854656,69005312,13365248,9625600,6647808,6746112,6647808,4816896,4825088,4874240,7733248,67100672,69341184,42110976,43962368,14909440,14598144,14880768,10502144,56049664,52965376,51486720,2621440,20959232,293388288,68870144,3960832,278003712,1281544192,6836224,6688768,7806976,7622656,270983168,89403392,705859584,881860608,807829504,114032640,16355328,36581376,647217152,12673024,11108352,12763136,51859456,2793472,292864000,610304,606208,618496,286720,43724800,64712704,5480448,33353728,278528
2023-03-20 16:42:00,19718144,327491584,70053888,4263936,217100288,39022592,64815104,10428416,259207168,261025792,23904256,267661312,20692992,8261632,9732096,8278016,12845056,9043968,8970240,9039872,11751424,9134080,10076160,8757248,8400896,8462336,8376320,18149376,17895424,18251776,47349760,39600128,38539264,56864768,50221056,73674752,38854656,68386816,13365248,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7733248,67096576,69341184,42110976,43962368,14913536,14598144,14880768,10502144,56049664,52969472,51482624,2621440,21540864,293388288,68870144,3964928,288722944,1406107648,6574080,6680576,7282688,8339456,270987264,89329664,750174208,881864704,807829504,112824320,16502784,36577280,643219456,11726848,11894784,11792384,51863552,2793472,292864000,610304,606208,618496,286720,43724800,64712704,5742592,33353728,278528
2023-03-20 16:44:00,20156416,327491584,70070272,4259840,217100288,39022592,64811008,10432512,260009984,258498560,23904256,266022912,19578880,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11755520,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47353856,39604224,38563840,57802752,50221056,73117696,38854656,68345856,13361152,9625600,6643712,6742016,6647808,4816896,4820992,4874240,7733248,67100672,69341184,42110976,43962368,14909440,14598144,14884864,10502144,56045568,52965376,51482624,2621440,20922368,293388288,68730880,3960832,275746816,1448943616,6705152,6696960,7299072,7979008,270983168,89333760,703836160,881868800,807825408,112623616,16326656,35012608,654536704,11890688,11436032,11620352,51859456,2662400,292864000,610304,606208,618496,286720,53014528,64712704,5484544,33353728,278528
2023-03-20 16:46:00,19517440,327491584,70070272,4210688,217100288,40079360,64811008,10432512,258543616,261824512,23904256,263254016,19763200,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11751424,9134080,10076160,8753152,8400896,8462336,8376320,18153472,17895424,18251776,47353856,39600128,38543360,57831424,50225152,73588736,38854656,69181440,13365248,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7733248,67096576,69337088,42106880,43962368,14909440,14598144,14880768,10502144,56057856,52973568,51490816,2621440,20660224,293388288,68734976,3960832,280211456,1494970368,6557696,6696960,7315456,7598080,270983168,89333760,709079040,881864704,807825408,114421760,16334848,35667968,634609664,13094912,11620352,13660160,51859456,2793472,292864000,610304,606208,618496,286720,46215168,64712704,5480448,33353728,278528
2023-03-20 16:48:00,19509248,327491584,70070272,4214784,217100288,38973440,64811008,10428416,259620864,262561792,23924736,264642560,18608128,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11751424,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17936384,18251776,47337472,39600128,38539264,100757504,50221056,73195520,38854656,67592192,13365248,9625600,6643712,6746112,6647808,4816896,4820992,4874240,7733248,67096576,69337088,42106880,43962368,14913536,14598144,14880768,10502144,56045568,52965376,51486720,2621440,21991424,293388288,68734976,3964928,295600128,1489571840,6598656,6696960,7757824,8101888,270983168,89341952,742715392,881864704,807829504,115892224,16330752,36331520,647364608,12009472,11689984,15765504,51859456,2666496,292864000,610304,606208,618496,286720,45240320,64712704,5480448,33484800,278528
2023-03-20 16:50:00,20303872,327491584,70070272,4214784,217100288,38973440,64811008,10428416,263159808,262430720,23998464,265117696,19718144,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11751424,9134080,10080256,8753152,8400896,8462336,8376320,18149376,17944576,18251776,47333376,39600128,38547456,60280832,50221056,73859072,38854656,70598656,13365248,9625600,6643712,6742016,6647808,4816896,4825088,4874240,7733248,67096576,69341184,42110976,43962368,14913536,14598144,14880768,10502144,56049664,52969472,51486720,2621440,21217280,293388288,68608000,3960832,285245440,1353138176,6639616,6688768,7372800,7585792,270983168,89350144,704352256,881999872,807829504,113614848,16326656,36405248,663076864,13680640,11214848,11677696,51859456,2793472,292864000,610304,606208,618496,286720,43278336,64712704,5480448,33361920,278528
2023-03-20 16:52:00,19808256,327491584,70070272,4136960,217100288,38977536,64811008,10428416,263225344,263196672,24018944,263368704,20701184,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11751424,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18255872,47333376,39616512,38543360,60321792,50814976,73142272,38854656,69935104,13365248,9625600,6643712,6742016,6647808,4816896,4825088,4874240,7733248,67096576,69337088,42115072,43962368,14913536,14598144,14880768,10502144,56045568,52965376,51486720,2621440,21581824,293388288,68603904,3960832,282677248,1265782784,6545408,7024640,7290880,7667712,270983168,89616384,757870592,881991680,807837696,115290112,16326656,35880960,669036544,11726848,12750848,12939264,51859456,2793472,292864000,610304,606208,618496,286720,43274240,64712704,5480448,33353728,278528
2023-03-20 16:54:00,18907136,327491584,70070272,4141056,217100288,39428096,64811008,10432512,260063232,263122944,24014848,263860224,20602880,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11784192,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47337472,39616512,38543360,60424192,50810880,73228288,38854656,71254016,13365248,9625600,6774784,6742016,6647808,4816896,4825088,4874240,7733248,67100672,69337088,42110976,43962368,14909440,14598144,14880768,10502144,56172544,52965376,51486720,2621440,20779008,293388288,68653056,3960832,289333248,1647681536,6705152,6656000,7249920,7598080,270983168,89358336,713826304,881868800,807829504,112484352,16338944,35880960,648826880,12218368,11780096,11681792,51859456,2662400,292864000,610304,606208,618496,286720,43274240,64712704,5480448,33353728,278528
2023-03-20 16:56:00,19832832,327483392,70074368,4206592,217100288,39424000,64811008,10428416,261025792,263065600,24018944,263766016,17879040,8265728,9596928,8278016,12845056,9043968,8970240,9039872,11792384,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17895424,18251776,47337472,39612416,38543360,60424192,50155520,74514432,38854656,71249920,13365248,9625600,6643712,6742016,6647808,4816896,4825088,4874240,7733248,67100672,69337088,42110976,43962368,14909440,14598144,14880768,10502144,56049664,52965376,51482624,2621440,20938752,293388288,68653056,3964928,302530560,1300680704,6721536,6549504,7380992,8331264,270983168,89358336,723251200,881868800,807956480,114532352,16347136,35880960,616132608,11804672,13557760,11259904,51859456,2793472,292864000,610304,606208,618496,286720,49184768,64712704,5480448,33353728,278528
2023-03-20 16:58:00,19832832,327483392,70074368,4206592,217100288,40087552,64811008,10428416,259416064,261054464,24018944,266649600,18874368,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11800576,9134080,10076160,8753152,8400896,8462336,8376320,18149376,17944576,18251776,47337472,39612416,38567936,60420096,50155520,74088448,38854656,67629056,13230080,9625600,6643712,6746112,6647808,4816896,4956160,4874240,7733248,67096576,69341184,42106880,43962368,14909440,14598144,14880768,10502144,56041472,52965376,51486720,2621440,21843968,293388288,68653056,3960832,302641152,1651101696,6721536,6524928,7340032,7610368,270983168,89362432,751263744,881860608,807829504,114229248,16367616,35880960,647831552,12996608,11444224,14168064,51859456,2662400,292864000,610304,606208,618496,286720,47661056,64712704,5398528,33353728,278528
2023-03-20 17:00:00,18255872,327483392,70074368,4206592,217100288,38907904,64811008,10428416,261287936,261505024,24023040,264007680,19886080,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11726848,9134080,10076160,8753152,8400896,8462336,8376320,18153472,17895424,18251776,47341568,39616512,38563840,60428288,50159616,74706944,38854656,67715072,13234176,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7733248,67100672,69341184,42110976,43962368,14909440,14598144,14880768,10502144,56045568,52969472,51486720,2621440,20463616,293388288,68657152,3960832,273969152,1285775360,6721536,6483968,7274496,7561216,270983168,89395200,706887680,881868800,807825408,114262016,16371712,35475456,651243520,12120064,11616256,13254656,51859456,2662400,292864000,610304,606208,618496,286720,44257280,64712704,5398528,33353728,278528
2023-03-20 17:02:00,18931712,327483392,70201344,4190208,217100288,38907904,64811008,10465280,261419008,260812800,24018944,264314880,20623360,8261632,9596928,8278016,12845056,9043968,8970240,9039872,11743232,9134080,10076160,8757248,8400896,8462336,8376320,18149376,17940480,18251776,47337472,39616512,38567936,60428288,50024448,74166272,38854656,67719168,13230080,9625600,6643712,6746112,6647808,4816896,4825088,4874240,7733248,67104768,69337088,42110976,43966464,14909440,14598144,14880768,10506240,56049664,52981760,51486720,2621440,21446656,293388288,68657152,3960832,292507648,1479098368,6713344,6500352,7741440,7577600,270983168,89440256,752029696,881864704,807960576,114106368,16375808,35471360,657354752,13176832,11874304,11870208,51859456,2793472,292864000,610304,606208,618496,286720,44257280,64712704,5541888,33357824,278528
