"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","falco-jxh2r","falco-pj6wr","falco-x5wwx","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-21 05:48:00,170,39.8,18.6,303,0,222,157,146,158361,121844,159671,162754,371,124,454,124,425,125,115,123,442,123,478,122,125,0.233,0.233,0,0,0,209,203,1573,4715,4683,437,2682,80.5,87.8,0,67.7,66.9,68.1,66.1,62.4,66.9,4.64,1952,1906,32.0,29.9,0,0,0,0,1816,1986,1908,0,1924,37.2,19,307,68349,42136,178191,125849,160342,17587,5.16,4.27,13861,7166,7097,100,1603,339,23602,156837,170894,126856,1389,0.360,0,0,0,0,0,156,0,579,261,0
2023-03-21 05:50:00,166,464,234,425,37.2,230,169,137,191648,157512,188705,184353,372,125,447,124,447,119,132,127,450,127,462,129,132,0,0,0,0,0,1115,210,647,18565,4581,1201,2614,104,84.9,0,65.9,65.3,65.4,66.9,67.7,65.1,5.56,1792,1882,33.8,32.9,0,0,0,0,1992,1802,1839,0,1944,38.5,19.6,297,68160,41810,186519,158885,183381,17582,3.75,5.06,13130,6694,6906,156,1530,186,23083,189301,200256,155922,1559,22.6,0,0,0,0,0,13150,0,587,280,0
2023-03-21 05:52:00,166,464,234,425,37.2,230,169,137,191648,157512,188705,184353,372,125,447,124,447,119,132,127,450,127,462,129,132,0,0,0,0,0,1115,210,647,18565,4581,1201,2614,104,84.9,0,65.9,65.3,65.4,66.9,67.7,65.1,5.56,1792,1882,33.8,32.9,0,0,0,0,1992,1802,1839,0,1944,38.5,19.6,297,68160,41810,186519,158885,183381,17582,3.75,5.06,13130,6694,6906,156,1530,186,23083,189301,200256,155922,1559,22.6,0,0,0,0,0,13150,0,587,280,0
2023-03-21 05:54:00,166,464,234,425,37.2,230,169,137,191648,157512,188705,184353,372,125,447,124,447,119,132,127,450,127,462,129,132,0,0,0,0,0,1115,210,647,18565,4581,1201,2614,104,84.9,0,65.9,65.3,65.4,66.9,67.7,65.1,5.56,1792,1882,33.8,32.9,0,0,0,0,1992,1802,1839,0,1944,38.5,19.6,297,68160,41810,186519,158885,183381,17582,3.75,5.06,13130,6694,6906,156,1530,186,23083,189301,200256,155922,1559,22.6,0,0,0,0,0,13150,0,587,280,0
2023-03-21 05:56:00,171,39.8,17.7,306,0,223,160,148,181441,127217,159570,161720,343,135,447,132,455,129,116,126,456,126,477,126,129,0,0,0,0,0,2205,656,157,4492,4608,411,2545,77.4,89.1,0,65.3,66.2,66.8,64.0,64.8,65.2,3.12,1866,1827,31.1,32.4,0,0,0,0,1769,1863,1831,0,1844,40.0,19,301,70597,41976,181515,127674,166830,18846,3.91,4.27,14583,7082,6963,5915,1579,337,22519,161244,165295,127672,1559,0.360,0,0,0,0,0.233,176,0,586,270,0
2023-03-21 05:58:00,171,39.8,17.7,306,0,223,160,148,181441,127217,159570,161720,343,135,447,132,455,129,116,126,456,126,477,126,129,0,0,0,0,0,2205,656,157,4492,4608,411,2545,77.4,89.1,0,65.3,66.2,66.8,64.0,64.8,65.2,3.12,1866,1827,31.1,32.4,0,0,0,0,1769,1863,1831,0,1844,40.0,19,301,70597,41976,181515,127674,166830,18846,3.91,4.27,14583,7082,6963,5915,1579,337,22519,161244,165295,127672,1559,0.360,0,0,0,0,0.233,176,0,586,270,0
2023-03-21 06:00:00,167,465,233,412,37.2,213,155,141,166035,156728,185619,187199,380,121,455,121,468,122,125,120,443,120,467,132,119,0,0,0,0,0,211,202,379,4483,4425,1197,2525,103,85.8,0,63.7,68.6,64.8,68.6,64.7,66.7,5.34,1819,1827,32.4,32.0,0,0.233,0.233,0.233,1888,1938,1873,0.233,1949,35.9,19,313,66003,43161,167390,156998,178493,16332,4.13,4.93,13761,7021,6828,153,1525,336,22040,186725,173618,155824,1556,22.6,0,0,0,0,0,13216,0,576,264,0
2023-03-21 06:02:00,167,465,233,412,37.2,213,155,141,166035,156728,185619,187199,380,121,455,121,468,122,125,120,443,120,467,132,119,0,0,0,0,0,211,202,379,4483,4425,1197,2525,103,85.8,0,63.7,68.6,64.8,68.6,64.7,66.7,5.34,1819,1827,32.4,32.0,0,0.233,0.233,0.233,1888,1938,1873,0.233,1949,35.9,19,313,66003,43161,167390,156998,178493,16332,4.13,4.93,13761,7021,6828,153,1525,336,22040,186725,173618,155824,1556,22.6,0,0,0,0,0,13216,0,576,264,0
2023-03-21 06:04:00,167,465,233,412,37.2,213,155,141,166035,156728,185619,187199,380,121,455,121,468,122,125,120,443,120,467,132,119,0,0,0,0,0,211,202,379,4483,4425,1197,2525,103,85.8,0,63.7,68.6,64.8,68.6,64.7,66.7,5.34,1819,1827,32.4,32.0,0,0.233,0.233,0.233,1888,1938,1873,0.233,1949,35.9,19,313,66003,43161,167390,156998,178493,16332,4.13,4.93,13761,7021,6828,153,1525,336,22040,186725,173618,155824,1556,22.6,0,0,0,0,0,13216,0,576,264,0
2023-03-21 06:06:00,169,39.8,19,307,0,234,172,143,172289,126921,159805,158462,348,124,462,125,426,122,122,127,455,127,468,122,129,0,0,0,0,0.233,207,205,204,4375,4671,421,2702,82.5,92.3,0,69.7,63.7,67.9,63.6,69,64.9,4.50,1932,1895,70.0,32.1,0.233,0,0,0,1942,1871,1959,0,1920,39.8,19,312,68291,40609,177519,125931,160451,18847,4.13,4.27,13528,7172,6987,103,1530,188,23570,157448,169941,130306,1559,0.360,0,0,0,0,0,157,0,600,275,0
2023-03-21 06:08:00,169,39.8,19,307,0,234,172,143,172289,126921,159805,158462,348,124,462,125,426,122,122,127,455,127,468,122,129,0,0,0,0,0.233,207,205,204,4375,4671,421,2702,82.5,92.3,0,69.7,63.7,67.9,63.6,69,64.9,4.50,1932,1895,70.0,32.1,0.233,0,0,0,1942,1871,1959,0,1920,39.8,19,312,68291,40609,177519,125931,160451,18847,4.13,4.27,13528,7172,6987,103,1530,188,23570,157448,169941,130306,1559,0.360,0,0,0,0,0,157,0,600,275,0
2023-03-21 06:10:00,177,466,233,431,37.4,825,625,150,288495,192928,208356,216007,385,128,455,124,454,132,126,123,442,126,470,129,132,0,0,0.233,0,0,203,210,208,27762,6168,1209,2837,103,84.6,0.233,65.1,68.3,64.8,66.3,65.7,65.7,4.38,2986,3025,1087,1088,0,0,0,0,2161,2221,2193,0,1976,38.5,19,295,68357,41901,281710,193454,213486,16318,4.13,4.02,85663,16276,16679,164,1759,18738,23406,209525,288026,193020,3392,22.6,0.233,0,0,0,0,13120,0,582,259,0
2023-03-21 06:12:00,177,466,233,431,37.4,825,625,150,288495,192928,208356,216007,385,128,455,124,454,132,126,123,442,126,470,129,132,0,0,0.233,0,0,203,210,208,27762,6168,1209,2837,103,84.6,0.233,65.1,68.3,64.8,66.3,65.7,65.7,4.38,2986,3025,1087,1088,0,0,0,0,2161,2221,2193,0,1976,38.5,19,295,68357,41901,281710,193454,213486,16318,4.13,4.02,85663,16276,16679,164,1759,18738,23406,209525,288026,193020,3392,22.6,0.233,0,0,0,0,13120,0,582,259,0
2023-03-21 06:14:00,177,466,233,431,37.4,825,625,150,288495,192928,208356,216007,385,128,455,124,454,132,126,123,442,126,470,129,132,0,0,0.233,0,0,203,210,208,27762,6168,1209,2837,103,84.6,0.233,65.1,68.3,64.8,66.3,65.7,65.7,4.38,2986,3025,1087,1088,0,0,0,0,2161,2221,2193,0,1976,38.5,19,295,68357,41901,281710,193454,213486,16318,4.13,4.02,85663,16276,16679,164,1759,18738,23406,209525,288026,193020,3392,22.6,0.233,0,0,0,0,13120,0,582,259,0
2023-03-21 06:16:00,167,38.5,18.4,301,0,226,162,139,182221,125882,161281,158777,339,132,439,134,449,119,128,126,450,127,460,129,125,0,0,0,0,0,209,972,205,18622,4501,415,2699,86.2,89.2,0,64.0,63.1,65.9,68.0,65.5,67.6,4,1935,1853,32.4,31.0,0,0,0,0,1854,1874,1905,0,1966,38.5,18.4,307,66072,43180,192674,125431,160777,17533,4.13,4.27,13609,7250,7106,103,1648,338,22878,166342,185835,123300,1614,0.220,0,0,0,0,0,160,0,579,270,0
2023-03-21 06:18:00,167,38.5,18.4,301,0,226,162,139,182221,125882,161281,158777,339,132,439,134,449,119,128,126,450,127,460,129,125,0,0,0,0,0,209,972,205,18622,4501,415,2699,86.2,89.2,0,64.0,63.1,65.9,68.0,65.5,67.6,4,1935,1853,32.4,31.0,0,0,0,0,1854,1874,1905,0,1966,38.5,18.4,307,66072,43180,192674,125431,160777,17533,4.13,4.27,13609,7250,7106,103,1648,338,22878,166342,185835,123300,1614,0.220,0,0,0,0,0,160,0,579,270,0
2023-03-21 06:20:00,175,38.5,19.6,304,0,232,169,141,174736,134001,169435,190800,349,128,470,125,464,128,129,127,442,123,476,126,129,0,0,0,0,0,203,339,202,4562,4796,875,2545,99.9,85.5,0,68.7,69.7,66.6,64.9,65.9,64.9,4.44,1847,1930,32.5,49.1,0,0,0,0,1945,1941,1860,0,1968,38.5,19.6,308,70529,40654,166590,146777,174230,17645,4.77,4.51,13599,7080,7130,157,1530,184,22458,174474,173133,142362,1553,0.140,0,0,0,0,0,9616,0,599,281,0.233
2023-03-21 06:22:00,175,38.5,19.6,304,0,232,169,141,174736,134001,169435,190800,349,128,470,125,464,128,129,127,442,123,476,126,129,0,0,0,0,0,203,339,202,4562,4796,875,2545,99.9,85.5,0,68.7,69.7,66.6,64.9,65.9,64.9,4.44,1847,1930,32.5,49.1,0,0,0,0,1945,1941,1860,0,1968,38.5,19.6,308,70529,40654,166590,146777,174230,17645,4.77,4.51,13599,7080,7130,157,1530,184,22458,174474,173133,142362,1553,0.140,0,0,0,0,0,9616,0,599,281,0.233
2023-03-21 06:24:00,175,38.5,19.6,304,0,232,169,141,174736,134001,169435,190800,349,128,470,125,464,128,129,127,442,123,476,126,129,0,0,0,0,0,203,339,202,4562,4796,875,2545,99.9,85.5,0,68.7,69.7,66.6,64.9,65.9,64.9,4.44,1847,1930,32.5,49.1,0,0,0,0,1945,1941,1860,0,1968,38.5,19.6,308,70529,40654,166590,146777,174230,17645,4.77,4.51,13599,7080,7130,157,1530,184,22458,174474,173133,142362,1553,0.140,0,0,0,0,0,9616,0,599,281,0.233
2023-03-21 06:26:00,168,466,233,428,37.2,224,163,144,179229,148799,180646,158310,372,132,430,131,432,125,125,133,464,133,476,135,132,0,0,0,0,0,207,206,1176,4437,4561,748,2562,83.8,86.3,0,62.6,63.0,64.8,64.7,64.4,67.6,4.58,1839,1873,31.2,32.9,0,0,0,0,1900,1807,1962,0,1931,39.8,19,306,68259,41910,178910,137025,171491,17586,4.33,4.72,14472,7083,6873,100,1548,339,24129,175669,174788,143727,1559,22.6,0,0.233,0,0,0,3653,0,569,267,0
2023-03-21 06:28:00,168,466,233,428,37.2,224,163,144,179229,148799,180646,158310,372,132,430,131,432,125,125,133,464,133,476,135,132,0,0,0,0,0,207,206,1176,4437,4561,748,2562,83.8,86.3,0,62.6,63.0,64.8,64.7,64.4,67.6,4.58,1839,1873,31.2,32.9,0,0,0,0,1900,1807,1962,0,1931,39.8,19,306,68259,41910,178910,137025,171491,17586,4.33,4.72,14472,7083,6873,100,1548,339,24129,175669,174788,143727,1559,22.6,0,0.233,0,0,0,3653,0,569,267,0
2023-03-21 06:30:00,166,39.8,19,305,0,208,162,144,172998,127747,157233,156930,355,118,462,125,449,116,115,120,448,120,453,122,126,0,0,0,0,0,1724,2538,2518,4557,4677,575,2561,106,86.7,0,67.0,66.1,66.1,66.2,66.2,65.8,4.92,1892,1829,33.1,31.1,0,0,0,0,1915,1889,1864,0,1926,38.5,19.2,295,68323,41868,175680,132976,172577,19570,4.51,4.79,14005,6897,6951,158,1584,341,23614,149879,175690,134645,1504,0.593,0,0,0,0,0,493,0,593,264,0
2023-03-21 06:32:00,166,39.8,19,305,0,208,162,144,172998,127747,157233,156930,355,118,462,125,449,116,115,120,448,120,453,122,126,0,0,0,0,0,1724,2538,2518,4557,4677,575,2561,106,86.7,0,67.0,66.1,66.1,66.2,66.2,65.8,4.92,1892,1829,33.1,31.1,0,0,0,0,1915,1889,1864,0,1926,38.5,19.2,295,68323,41868,175680,132976,172577,19570,4.51,4.79,14005,6897,6951,158,1584,341,23614,149879,175690,134645,1504,0.593,0,0,0,0,0,493,0,593,264,0
2023-03-21 06:34:00,166,39.8,19,305,0,208,162,144,172998,127747,157233,156930,355,118,462,125,449,116,115,120,448,120,453,122,126,0,0,0,0,0,1724,2538,2518,4557,4677,575,2561,106,86.7,0,67.0,66.1,66.1,66.2,66.2,65.8,4.92,1892,1829,33.1,31.1,0,0,0,0,1915,1889,1864,0,1926,38.5,19.2,295,68323,41868,175680,132976,172577,19570,4.51,4.79,14005,6897,6951,158,1584,341,23614,149879,175690,134645,1504,0.593,0,0,0,0,0,493,0,593,264,0
2023-03-21 06:36:00,171,464,233,417,37.2,224,161,146,193164,159495,196359,192656,369,124,454,121,457,125,129,123,449,123,454,126,129,0,0,0,0,0,378,518,514,18677,4622,1043,2597,77.5,87.5,0,64.6,69.3,65.2,68.0,64.9,66.6,6.07,1876,1863,31.1,31.2,0,0,0,0,1800,1921,1884,0,1902,38.5,18.4,310,68156,41906,188758,153590,176396,17594,4.83,3.88,13592,6999,6994,100,1531,185,23365,197624,186497,152169,1612,22.6,0,0,0,0,0,12902,0.233,580,272,0
2023-03-21 06:38:00,171,464,233,417,37.2,224,161,146,193164,159495,196359,192656,369,124,454,121,457,125,129,123,449,123,454,126,129,0,0,0,0,0,378,518,514,18677,4622,1043,2597,77.5,87.5,0,64.6,69.3,65.2,68.0,64.9,66.6,6.07,1876,1863,31.1,31.2,0,0,0,0,1800,1921,1884,0,1902,38.5,18.4,310,68156,41906,188758,153590,176396,17594,4.83,3.88,13592,6999,6994,100,1531,185,23365,197624,186497,152169,1612,22.6,0,0,0,0,0,12902,0.233,580,272,0
2023-03-21 06:40:00,168,39.8,19,313,0,223,164,137,246811,126477,162694,158089,355,132,465,131,431,125,125,130,449,127,477,125,125,0,0.233,0,0,0,1319,206,196,5685,4572,421,2629,106,87.5,0,67.0,65.5,67.3,64.7,66.6,65.7,3.68,1918,1893,32.9,32.8,0,0,0,0,1951,1865,1849,0,1848,37.2,19,308,66130,41895,248516,126835,162828,15638,4.91,4.51,14286,7135,7060,152,1560,341,22839,158494,252829,127351,1505,0.360,0,0,0,0,0,148,0,592,259,0
2023-03-21 06:42:00,168,39.8,19,313,0,223,164,137,246811,126477,162694,158089,355,132,465,131,431,125,125,130,449,127,477,125,125,0,0.233,0,0,0,1319,206,196,5685,4572,421,2629,106,87.5,0,67.0,65.5,67.3,64.7,66.6,65.7,3.68,1918,1893,32.9,32.8,0,0,0,0,1951,1865,1849,0,1848,37.2,19,308,66130,41895,248516,126835,162828,15638,4.91,4.51,14286,7135,7060,152,1560,341,22839,158494,252829,127351,1505,0.360,0,0,0,0,0,148,0,592,259,0
2023-03-21 06:44:00,168,39.8,19,313,0,223,164,137,246811,126477,162694,158089,355,132,465,131,431,125,125,130,449,127,477,125,125,0,0.233,0,0,0,1319,206,196,5685,4572,421,2629,106,87.5,0,67.0,65.5,67.3,64.7,66.6,65.7,3.68,1918,1893,32.9,32.8,0,0,0,0,1951,1865,1849,0,1848,37.2,19,308,66130,41895,248516,126835,162828,15638,4.91,4.51,14286,7135,7060,152,1560,341,22839,158494,252829,127351,1505,0.360,0,0,0,0,0,148,0,592,259,0
2023-03-21 06:46:00,171,465,233,417,37.2,219,156,149,173255,158861,185202,196796,377,128,446,125,456,119,119,127,449,126,470,129,122,0,0,0,0.233,0,1167,384,208,4385,4413,1196,2615,79.2,85.8,0,64.6,66.3,64.2,66.2,67.8,66,5.98,1795,1862,31.2,32.4,0,0,0,0,1862,1956,1942,0,2033,38.5,19.6,310,72029,41917,173293,157896,193016,17595,3.91,4.02,13819,7150,7062,103,1540,337,22639,191369,177389,154995,1606,22.6,0,0,0.233,0.233,0,13202,0,572,285,0
2023-03-21 06:48:00,171,465,233,417,37.2,219,156,149,173255,158861,185202,196796,377,128,446,125,456,119,119,127,449,126,470,129,122,0,0,0,0.233,0,1167,384,208,4385,4413,1196,2615,79.2,85.8,0,64.6,66.3,64.2,66.2,67.8,66,5.98,1795,1862,31.2,32.4,0,0,0,0,1862,1956,1942,0,2033,38.5,19.6,310,72029,41917,173293,157896,193016,17595,3.91,4.02,13819,7150,7062,103,1540,337,22639,191369,177389,154995,1606,22.6,0,0,0.233,0.233,0,13202,0,572,285,0
2023-03-21 06:50:00,173,38.5,19,302,0,234,169,143,183876,125950,159733,153862,355,125,455,124,441,132,125,116,435,116,479,126,135,0.233,0,0,0,0,211,962,206,4586,4743,425,2596,101,90.1,0,67.4,65.9,66.2,65.7,64.7,64.7,5.22,1876,1823,32.3,32.5,0,0,0,0,1895,1810,1899,0,1921,39.8,18.4,304,66786,41900,182260,127365,158860,17580,4.13,4.50,13655,6849,7037,5955,1583,184,23587,162983,173798,126543,1553,0.360,0,0,0,0,0,153,0,596,256,0
2023-03-21 06:52:00,173,38.5,19,302,0,234,169,143,183876,125950,159733,153862,355,125,455,124,441,132,125,116,435,116,479,126,135,0.233,0,0,0,0,211,962,206,4586,4743,425,2596,101,90.1,0,67.4,65.9,66.2,65.7,64.7,64.7,5.22,1876,1823,32.3,32.5,0,0,0,0,1895,1810,1899,0,1921,39.8,18.4,304,66786,41900,182260,127365,158860,17580,4.13,4.50,13655,6849,7037,5955,1583,184,23587,162983,173798,126543,1553,0.360,0,0,0,0,0,153,0,596,256,0
2023-03-21 06:54:00,173,38.5,19,302,0,234,169,143,183876,125950,159733,153862,355,125,455,124,441,132,125,116,435,116,479,126,135,0.233,0,0,0,0,211,962,206,4586,4743,425,2596,101,90.1,0,67.4,65.9,66.2,65.7,64.7,64.7,5.22,1876,1823,32.3,32.5,0,0,0,0,1895,1810,1899,0,1921,39.8,18.4,304,66786,41900,182260,127365,158860,17580,4.13,4.50,13655,6849,7037,5955,1583,184,23587,162983,173798,126543,1553,0.360,0,0,0,0,0,153,0,596,256,0
2023-03-21 06:56:00,165,466,233,422,37.2,211,161,141,171240,158310,191099,189807,374,128,447,135,465,119,122,130,465,133,466,135,126,0,0,0,0,0,206,206,201,4506,4600,1206,2612,83.0,89.3,0,67.3,64.1,68.0,66.1,66.6,63.6,4.22,1874,1880,31.7,32.0,0,0,0,0,1908,1942,1871,0,1930,38.7,19.6,304,69759,41903,177548,160916,191907,18842,4.13,4.27,14272,6804,7039,101,1569,339,23891,186923,179549,157179,1555,22.6,0,0,0,0,0,13113,0,585,270,0
2023-03-21 06:58:00,165,466,233,422,37.2,211,161,141,171240,158310,191099,189807,374,128,447,135,465,119,122,130,465,133,466,135,126,0,0,0,0,0,206,206,201,4506,4600,1206,2612,83.0,89.3,0,67.3,64.1,68.0,66.1,66.6,63.6,4.22,1874,1880,31.7,32.0,0,0,0,0,1908,1942,1871,0,1930,38.7,19.6,304,69759,41903,177548,160916,191907,18842,4.13,4.27,14272,6804,7039,101,1569,339,23891,186923,179549,157179,1555,22.6,0,0,0,0,0,13113,0,585,270,0
2023-03-21 07:00:00,169,37.2,19,312,0,231,162,139,192144,126927,158721,159596,351,124,468,118,423,122,122,120,433,116,475,122,119,0,0,0,0,0,205,207,510,18507,4576,415,2614,103,87.8,0,63.8,68.9,62.4,65.3,64.9,67.7,4.80,1889,1815,32.0,31.1,0,0,0.233,0,1847,1857,1803,0,1876,35.9,18.4,302,69021,41927,189796,123634,167949,17567,4.13,4.83,13905,7269,6756,154,1537,336,23637,162704,192181,127640,1559,0.360,0,0,0,0,0.233,173,0,592,281,0
2023-03-21 07:02:00,169,37.2,19,312,0,231,162,139,192144,126927,158721,159596,351,124,468,118,423,122,122,120,433,116,475,122,119,0,0,0,0,0,205,207,510,18507,4576,415,2614,103,87.8,0,63.8,68.9,62.4,65.3,64.9,67.7,4.80,1889,1815,32.0,31.1,0,0,0.233,0,1847,1857,1803,0,1876,35.9,18.4,302,69021,41927,189796,123634,167949,17567,4.13,4.83,13905,7269,6756,154,1537,336,23637,162704,192181,127640,1559,0.360,0,0,0,0,0.233,173,0,592,281,0
2023-03-21 07:04:00,169,37.2,19,312,0,231,162,139,192144,126927,158721,159596,351,124,468,118,423,122,122,120,433,116,475,122,119,0,0,0,0,0,205,207,510,18507,4576,415,2614,103,87.8,0,63.8,68.9,62.4,65.3,64.9,67.7,4.80,1889,1815,32.0,31.1,0,0,0.233,0,1847,1857,1803,0,1876,35.9,18.4,302,69021,41927,189796,123634,167949,17567,4.13,4.83,13905,7269,6756,154,1537,336,23637,162704,192181,127640,1559,0.360,0,0,0,0,0.233,173,0,592,281,0
2023-03-21 07:06:00,168,467,233,424,37.2,224,163,143,170785,157730,193070,193358,379,118,448,124,456,125,125,120,457,127,459,125,129,0,0,0.233,0,0.233,206,210,3366,4472,4731,1184,2613,79.6,87.7,0,66.0,64.5,67.2,65.6,65.0,65.8,3.80,1857,1936,32.9,48.5,0,0.233,0,0.233,1911,1859,1881,0.233,1971,39.8,19,306,65332,41915,173897,157528,183051,16302,4.13,4.51,13334,7093,6951,105,1583,186,23256,190899,173876,156763,1560,22.6,0,0,0,0,0,13179,0,593,263,0
2023-03-21 07:08:00,168,467,233,424,37.2,224,163,143,170785,157730,193070,193358,379,118,448,124,456,125,125,120,457,127,459,125,129,0,0,0.233,0,0.233,206,210,3366,4472,4731,1184,2613,79.6,87.7,0,66.0,64.5,67.2,65.6,65.0,65.8,3.80,1857,1936,32.9,48.5,0,0.233,0,0.233,1911,1859,1881,0.233,1971,39.8,19,306,65332,41915,173897,157528,183051,16302,4.13,4.51,13334,7093,6951,105,1583,186,23256,190899,173876,156763,1560,22.6,0,0,0,0,0,13179,0,593,263,0
2023-03-21 07:10:00,176,38.5,19.6,303,0.233,215,172,148,179457,129027,159321,160826,359,124,453,128,446,116,119,127,456,120,460,125,126,0,0,0,0,0,203,334,205,5847,4611,429,2509,106,81.8,0,67.2,67.7,65.7,68.6,65.8,67.6,4.36,1892,1864,32.0,32.0,0.233,0,0,0,1839,1952,1908,0,1912,38.5,19.6,291,68922,41915,176002,126255,161593,17598,4.35,4.02,15011,6932,7312,155,1586,336,23022,159126,170179,126764,1560,0.360,0.233,0,0,0,0,153,0,573,270,0
2023-03-21 07:12:00,176,38.5,19.6,303,0.233,215,172,148,179457,129027,159321,160826,359,124,453,128,446,116,119,127,456,120,460,125,126,0,0,0,0,0,203,334,205,5847,4611,429,2509,106,81.8,0,67.2,67.7,65.7,68.6,65.8,67.6,4.36,1892,1864,32.0,32.0,0.233,0,0,0,1839,1952,1908,0,1912,38.5,19.6,291,68922,41915,176002,126255,161593,17598,4.35,4.02,15011,6932,7312,155,1586,336,23022,159126,170179,126764,1560,0.360,0.233,0,0,0,0,153,0,573,270,0
2023-03-21 07:14:00,176,38.5,19.6,303,0.233,215,172,148,179457,129027,159321,160826,359,124,453,128,446,116,119,127,456,120,460,125,126,0,0,0,0,0,203,334,205,5847,4611,429,2509,106,81.8,0,67.2,67.7,65.7,68.6,65.8,67.6,4.36,1892,1864,32.0,32.0,0.233,0,0,0,1839,1952,1908,0,1912,38.5,19.6,291,68922,41915,176002,126255,161593,17598,4.35,4.02,15011,6932,7312,155,1586,336,23022,159126,170179,126764,1560,0.360,0.233,0,0,0,0,153,0,573,270,0
2023-03-21 07:16:00,167,467,232,432,37.2,222,157,142,174516,156838,195416,201784,359,134,462,121,463,135,132,120,450,130,477,126,129,0,0,0,0,0,205,1167,208,4353,4535,1196,2648,81.3,92.7,0.233,65.3,66.2,65.7,64.0,65.9,64.9,5.44,1851,1850,31.2,32.5,0,0,0,0,1939,1851,1899,0,1859,39.8,18.4,307,69820,41862,172806,156689,193120,17588,4.47,4.27,13783,7095,6986,104,1488,342,22324,191112,176824,157212,1454,22.6,0,0,0,0,0,13191,0,597,275,0
2023-03-21 07:18:00,167,467,232,432,37.2,222,157,142,174516,156838,195416,201784,359,134,462,121,463,135,132,120,450,130,477,126,129,0,0,0,0,0,205,1167,208,4353,4535,1196,2648,81.3,92.7,0.233,65.3,66.2,65.7,64.0,65.9,64.9,5.44,1851,1850,31.2,32.5,0,0,0,0,1939,1851,1899,0,1859,39.8,18.4,307,69820,41862,172806,156689,193120,17588,4.47,4.27,13783,7095,6986,104,1488,342,22324,191112,176824,157212,1454,22.6,0,0,0,0,0,13191,0,597,275,0
