"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-wtrxq","carts-db-ff8647ccb-z2fb4","catalogue-6479dbb5bd-whlfk","catalogue-db-6b55d8cdb7-wtsrs","cert-manager-5fdbd97fb5-twfxc","cert-manager-cainjector-7c44879bc4-nfbgp","cert-manager-webhook-5db84854c8-7q6gj","cilium-bcb99","cilium-mj4pf","cilium-operator-d7fc69fd7-5rxf2","cilium-sbgdv","coredns-7b5bbc6644-psb9t","csi-attacher-59db6bb96c-h5hh5","csi-attacher-59db6bb96c-m2bsv","csi-attacher-59db6bb96c-ml2dt","csi-provisioner-6d44d79b88-9sccm","csi-provisioner-6d44d79b88-nxh25","csi-provisioner-6d44d79b88-x44z5","csi-resizer-74cc7c9c95-7k2ms","csi-resizer-74cc7c9c95-l9jtl","csi-resizer-74cc7c9c95-zxgjc","csi-snapshotter-7f7685dfdb-776js","csi-snapshotter-7f7685dfdb-kwzvl","csi-snapshotter-7f7685dfdb-nctd8","deathstar-f694cf746-9vf7c","deathstar-f694cf746-lv9mm","engine-image-ei-87057037-4mq7g","engine-image-ei-87057037-gqrxz","engine-image-ei-87057037-zdvkh","fleet-agent-86bcc7466d-6csbq","fleet-controller-7bbd96b579-d6srq","front-end-7f5c844b4c-2jvnj","gitjob-5bd78d7cd9-7dtx2","grafana-84476dcf4b-dt9vx","hubble-relay-6565cf56c6-cmq5l","hubble-ui-64bd8dcbf5-hdjkd","instance-manager-e-78427b4128d49c0dee9f52ee7fbc2302","instance-manager-e-8c78a443358c60e38a26eaa03e2d5f24","instance-manager-e-f1a21f4ad9b4de30e3a654fccd054c70","instance-manager-r-78427b4128d49c0dee9f52ee7fbc2302","instance-manager-r-8c78a443358c60e38a26eaa03e2d5f24","instance-manager-r-f1a21f4ad9b4de30e3a654fccd054c70","local-path-provisioner-687d6d7765-25k5z","longhorn-admission-webhook-65dddb89d6-6hcn7","longhorn-admission-webhook-65dddb89d6-hlmm2","longhorn-conversion-webhook-dff96899b-gckz9","longhorn-conversion-webhook-dff96899b-r6l5n","longhorn-csi-plugin-bgxdz","longhorn-csi-plugin-c4d9w","longhorn-csi-plugin-wpmkj","longhorn-driver-deployer-5b7f74f969-vrdcq","longhorn-manager-f68ph","longhorn-manager-lxp4c","longhorn-manager-slztz","longhorn-recovery-backend-dbb6555bf-hnfl2","longhorn-recovery-backend-dbb6555bf-wq6g5","longhorn-ui-d455dd57-lrnrp","longhorn-ui-d455dd57-xzsw4","metrics-server-667586758d-fc9lb","orders-74f65597c5-q7dqm","orders-db-795cb4dcd8-lgkws","payment-c7df5b49-brp2f","prometheus-7dbb447479-qcpgs","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-59gpz","pushprox-k3s-server-client-7brms","pushprox-k3s-server-client-wj8np","pushprox-k3s-server-proxy-695c9cdf7d-lf6kt","queue-master-9fc44d68d-psphb","rabbitmq-6576689cc9-wvrbb","rancher-7c5dbf46fc-4px9t","rancher-7c5dbf46fc-mb6hl","rancher-7c5dbf46fc-szlcq","rancher-monitoring-grafana-586df56bff-pwfnk","rancher-monitoring-kube-state-metrics-77ddfd789b-qgqg2","rancher-monitoring-operator-ff6cfcc76-fhxj4","rancher-monitoring-prometheus-adapter-79d8db9697-6gklr","rancher-monitoring-prometheus-node-exporter-lxnb2","rancher-monitoring-prometheus-node-exporter-t56nk","rancher-monitoring-prometheus-node-exporter-x25m2","rancher-webhook-577b778f8f-rrz8g","session-db-695f7fd48f-w6fhb","shipping-79c568cddc-splwn","svclb-traefik-06f0c0df-2m7qc","svclb-traefik-06f0c0df-8rdcw","svclb-traefik-06f0c0df-slfk2","tiefighter","tracee-7kwfb","tracee-khvmc","tracee-wk8xm","traefik-64b96ccbcd-4dql6","ubuntu","user-79dddf5cc9-nqq6m","user-db-b8dfb847c-mlkjp","xwing"
2023-03-12 08:34:00,22798336,390275072,70926336,6606848,217899008,40448000,63733760,13557760,603348992,599826432,30969856,609034240,21127168,12898304,10780672,10928128,15855616,10964992,10711040,11640832,11501568,14954496,11235328,11018240,12955648,11075584,11272192,12898304,13025280,12910592,65970176,54026240,65794048,33792000,74403840,16240640,31997952,9732096,10268672,9826304,9969664,9392128,9158656,9306112,61476864,69218304,43499520,42364928,34869248,34701312,34586624,12853248,54497280,55160832,52449280,59985920,58183680,2707456,2662400,24846336,383135744,66281472,6541312,257036288,1179598848,7614464,7798784,8368128,8650752,316919808,152756224,557322240,982020096,600915968,136699904,19742720,47194112,639586304,18948096,20709376,18079744,53227520,3358720,359985152,622592,643072,647168,282624,152780800,149925888,149909504,59019264,57147392,6893568,32669696,290816
2023-03-12 08:36:00,23621632,390275072,71041024,6656000,217899008,40452096,63737856,13557760,606101504,601645056,32542720,605900800,22925312,12746752,10911744,11186176,15720448,10964992,10842112,11718656,11616256,14434304,12541952,10854400,12619776,11075584,11272192,12931072,12996608,12918784,62316544,52649984,65716224,33792000,73695232,16244736,32006144,10240000,9711616,9998336,9334784,9998336,9654272,9469952,61607936,69214208,43499520,42364928,34324480,34598912,34115584,12849152,54493184,55037952,52355072,59990016,58138624,2707456,2662400,25321472,383135744,66158592,6668288,239992832,1259266048,8056832,8011776,7753728,8769536,316919808,152645632,557195264,994623488,600911872,139730944,19722240,45379584,498053120,19161088,21831680,20496384,53227520,3231744,359985152,622592,643072,647168,282624,149446656,151826432,149893120,56852480,57147392,7020544,32915456,290816
2023-03-12 08:38:00,24694784,390275072,70803456,6782976,217899008,40058880,63737856,13582336,610127872,605261824,32542720,605630464,23969792,13033472,10817536,11010048,15720448,10969088,10711040,11767808,11665408,14450688,12075008,10985472,13139968,11042816,11239424,12894208,12906496,12894208,62488576,52912128,65421312,33628160,74448896,16240640,32006144,9723904,9687040,9842688,9515008,9580544,9117696,9347072,61480960,69222400,43499520,42369024,34439168,34545664,34394112,12849152,55037952,55033856,52322304,59990016,58142720,2707456,2662400,25948160,383135744,66154496,6541312,240615424,1265278976,8015872,8040448,8613888,8765440,316919808,152481792,557338624,984444928,601047040,138698752,19701760,45699072,517611520,20439040,20836352,19734528,53239808,3362816,359985152,622592,643072,647168,282624,150499328,149946368,151183360,55025664,57147392,7151616,32669696,290816
2023-03-12 08:40:00,23334912,390270976,70799360,6656000,217899008,40058880,63737856,13615104,611508224,607633408,29409280,608112640,22028288,12800000,10694656,10989568,15724544,10969088,10711040,11816960,11436032,14618624,11292672,11091968,12869632,11042816,11239424,13041664,13094912,12894208,92602368,52649984,67559424,33767424,73949184,16240640,32002048,9666560,10293248,9863168,9179136,9568256,9134080,9502720,61476864,69222400,43507712,42405888,34856960,34525184,34091008,12853248,54460416,55037952,52465664,59998208,58134528,2707456,2662400,25178112,383135744,66289664,6541312,253100032,1324081152,7974912,7639040,10125312,8564736,316919808,152563712,557461504,990662656,600391680,143290368,19931136,46358528,507043840,18870272,19365888,20549632,53227520,3358720,359985152,622592,643072,647168,282624,148701184,149434368,151392256,61972480,57147392,7028736,32915456,290816
2023-03-12 08:42:00,24502272,390270976,70926336,6881280,217899008,40058880,63737856,13729792,611946496,608784384,30359552,614100992,23568384,12947456,10829824,10981376,15851520,10969088,10711040,12001280,11595776,14315520,11243520,10887168,12677120,11042816,11239424,13090816,12886016,12898304,64188416,52912128,67473408,33964032,74047488,16240640,32002048,10174464,10457088,10309632,9416704,9867264,9617408,9502720,61476864,69218304,43507712,42373120,34131968,34574336,34336768,12849152,54460416,55037952,52183040,59998208,58269696,2707456,2662400,26198016,383135744,66289664,6545408,267059200,1269252096,7868416,7774208,8269824,8781824,316919808,152682496,557199360,956846080,600256512,136822784,19476480,47030272,499466240,20537344,19881984,20594688,53227520,3231744,359985152,622592,643072,647168,282624,146079744,149741568,151293952,60588032,57147392,6897664,33042432,290816
2023-03-12 08:44:00,23760896,390270976,71061504,6754304,217899008,39792640,63737856,13594624,613232640,609288192,31191040,616734720,24453120,12800000,10993664,11186176,15720448,10969088,10711040,11673600,11653120,14532608,11210752,10997760,12759040,11042816,11304960,13127680,13115392,12894208,62025728,52649984,68161536,33832960,72708096,15585280,32006144,9678848,9670656,9932800,9195520,10158080,9101312,9314304,61480960,69353472,43511808,42373120,35115008,34439168,34414592,12849152,54595584,55037952,52051968,59998208,58150912,2707456,2662400,25767936,383135744,66162688,6541312,267227136,1455505408,7598080,7839744,8658944,8491008,316919808,152711168,557338624,980578304,600530944,139685888,19947520,47112192,506851328,22319104,20439040,18898944,53260288,3362816,359985152,622592,643072,647168,282624,148541440,150659072,150728704,59596800,57147392,6897664,32788480,290816
2023-03-12 08:46:00,22437888,390275072,71065600,7008256,217899008,40443904,63737856,13680640,606810112,608849920,31371264,617373696,24449024,13045760,11022336,11145216,15724544,10969088,10715136,11661312,11481088,14491648,11210752,10891264,13017088,11042816,11304960,12980224,12943360,12890112,62099456,53977088,68747264,34095104,73306112,15847424,31997952,9879552,10031104,9900032,9646080,9547776,9166848,9437184,61607936,69218304,43507712,42373120,34697216,34590720,34160640,12857344,54497280,55042048,52088832,59994112,58142720,2707456,2662400,26288128,383135744,66289664,6668288,269537280,1276723200,7745536,7954432,7983104,8888320,316919808,152969216,557203456,1002782720,600264704,138293248,19533824,47095808,503771136,18096128,20320256,22781952,53391360,3358720,359985152,622592,643072,647168,282624,149450752,150679552,149753856,58425344,57147392,6893568,32665600,290816
2023-03-12 08:48:00,23465984,390270976,70938624,6758400,217899008,40456192,63737856,13561856,609804288,604606464,31408128,601845760,23916544,12722176,11018240,10973184,15720448,10969088,10711040,11735040,11718656,14544896,11366400,10985472,12775424,11042816,11304960,13029376,16326656,12894208,62136320,54530048,69001216,33959936,73646080,16048128,32002048,10108928,9678848,10465280,9211904,9687040,9453568,9433088,61607936,69214208,43507712,42377216,34570240,34566144,34492416,12881920,54697984,55123968,52084736,59994112,58138624,2707456,2662400,25964544,383139840,66289664,6549504,261529600,1261981696,7532544,7802880,8314880,8695808,316919808,152666112,557199360,988962816,600260608,136728576,20045824,46407680,498900992,19492864,27000832,20217856,53227520,3358720,359985152,622592,643072,647168,282624,150474752,151011328,150269952,55771136,57147392,6873088,32784384,290816
2023-03-12 08:50:00,24555520,390283264,70799360,6688768,217899008,40321024,63737856,13611008,608600064,599859200,31621120,609738752,23711744,13103104,10801152,11198464,15720448,10969088,10711040,11644928,11763712,14430208,11464704,10797056,12816384,11042816,11206656,12972032,12894208,12902400,62148608,52674560,70758400,33964032,72572928,16052224,32002048,10055680,9678848,9859072,9326592,9449472,9035776,9433088,61476864,69218304,43507712,42422272,34750464,34406400,34291712,12890112,54603776,55128064,52211712,60002304,58142720,2707456,2662400,25309184,383135744,66138112,6676480,265142272,1258840064,8048640,7958528,7798784,8712192,316919808,152854528,557334528,1021337600,600256512,139513856,19951616,46428160,490217472,25149440,19841024,22036480,53227520,3362816,359985152,622592,643072,647168,282624,148262912,151187456,149524480,62865408,57147392,6877184,32800768,290816
2023-03-12 08:52:00,24350720,390283264,70926336,6688768,217899008,38813696,63737856,13643776,606035968,606154752,31772672,613576704,24158208,13320192,10932224,11042816,15851520,10973184,10711040,11833344,11853824,14430208,11399168,10887168,12791808,11042816,11206656,12898304,12906496,12926976,61952000,52764672,71135232,33832960,72716288,16044032,31997952,9748480,10104832,9875456,9183232,9576448,9043968,9437184,61607936,69222400,43507712,42373120,34213888,34840576,34295808,12894208,54558720,55119872,52215808,60006400,58269696,2707456,2662400,25464832,383135744,66060288,6676480,249626624,1263632384,7884800,7802880,8372224,8495104,316919808,152485888,557326336,957067264,600256512,136642560,19542016,47382528,648372224,20328448,22634496,21770240,53227520,3362816,359985152,622592,643072,647168,282624,146157568,152006656,149118976,63062016,57147392,6881280,32911360,290816
2023-03-12 08:54:00,24375296,390283264,70795264,6688768,217899008,38813696,63746048,13660160,611119104,611168256,32305152,606355456,20750336,13029376,10825728,11071488,15720448,10969088,10981376,11730944,11567104,14708736,11255808,10985472,12619776,10977280,11272192,12877824,12914688,13062144,61820928,52940800,71524352,33832960,73433088,16080896,32002048,9797632,10530816,10297344,9302016,10014720,9248768,9469952,61612032,69222400,43507712,42373120,34865152,34762752,34775040,12881920,54919168,55226368,52117504,59998208,58146816,2707456,2662400,24412160,383135744,67158016,6676480,256458752,1393287168,7811072,7589888,8216576,8486912,316919808,152825856,557326336,982843392,601141248,135835648,19918848,47284224,500555776,20058112,21626880,20279296,53227520,3231744,359985152,622592,643072,647168,282624,146919424,150298624,149626880,55484416,57147392,6881280,32927744,290816
2023-03-12 08:56:00,24354816,390283264,70905856,6688768,217899008,38817792,63741952,13905920,611512320,610672640,32661504,610390016,22962176,12890112,10891264,11067392,15720448,10969088,10850304,11702272,11419648,14753792,11161600,11182080,12742656,10977280,11272192,12910592,13008896,12947456,61976576,53071872,71839744,33832960,74031104,16080896,32002048,10231808,9629696,9883648,9351168,9539584,9076736,9469952,61480960,69222400,43507712,42373120,34562048,34840576,34156544,12881920,54595584,55238656,52113408,60006400,58142720,2707456,2662400,25092096,383135744,67153920,6660096,256806912,1105559552,7737344,7520256,7880704,8753152,316919808,152846336,557203456,995434496,600879104,140771328,20045824,47423488,507334656,20639744,22388736,20148224,53248000,3362816,359985152,622592,643072,647168,282624,146350080,151146496,149876736,57548800,57147392,7008256,32907264,290816
2023-03-12 08:58:00,24428544,390283264,70926336,6692864,217899008,39006208,63741952,13807616,607330304,601227264,31268864,615575552,24035328,13160448,10924032,10952704,15720448,10977280,10719232,12513280,11739136,14561280,11563008,10924032,12681216,11010048,11272192,12955648,12910592,12890112,61837312,52981760,72392704,33861632,74764288,16097280,32006144,9814016,10022912,9883648,10018816,9658368,9068544,9330688,61489152,69222400,43515904,42373120,34750464,34930688,34328576,12877824,54722560,55238656,52113408,59998208,58146816,2707456,2662400,25722880,383135744,67289088,6533120,246759424,1265999872,7901184,7852032,8503296,8708096,316919808,152633344,557334528,990662656,600903680,135798784,19771392,47431680,512446464,21721088,21204992,20709376,53227520,3362816,359985152,622592,643072,647168,282624,148283392,151195648,148652032,57040896,57147392,6885376,32788480,290816
2023-03-12 09:00:00,24588288,390307840,70828032,6782976,217899008,39710720,63741952,13594624,613253120,609267712,31617024,613240832,24170496,12980224,10706944,10936320,15720448,10977280,10719232,11710464,11771904,14594048,11341824,11026432,12701696,11010048,11272192,12931072,13094912,12902400,61837312,52846592,74317824,33857536,73895936,16097280,31997952,9805824,10432512,10539008,9269248,10301440,9371648,9437184,61485056,69218304,43515904,42381312,34721792,34480128,34594816,12890112,54169600,55234560,52146176,59998208,58146816,2707456,2662400,25903104,383135744,67284992,6537216,262991872,1096724480,7991296,7667712,7725056,8835072,317046784,152592384,557338624,1030574080,600997888,138633216,19976192,47304704,501207040,20598784,19787776,18825216,53227520,3358720,359985152,622592,643072,647168,282624,149417984,151158784,151105536,60919808,57147392,7016448,32665600,290816
2023-03-12 09:02:00,24453120,390307840,70959104,6787072,217899008,39706624,63741952,13475840,613736448,610619392,29630464,614199296,23592960,12898304,10797056,11034624,15720448,10977280,10719232,11743232,11460608,14573568,11251712,11124736,12824576,11010048,11239424,12894208,12910592,12894208,71147520,54755328,74395648,33857536,72757248,16080896,32002048,9904128,9719808,9801728,9269248,9539584,9035776,9433088,61480960,69222400,43515904,42414080,34631680,34557952,34189312,12926976,54497280,55496704,52273152,60133376,58273792,2707456,2662400,25423872,383135744,67166208,6787072,238620672,1253810176,7802880,7663616,7770112,8753152,316919808,152928256,557334528,964333568,601001984,136560640,19611648,47955968,496472064,19091456,25124864,20238336,53018624,3231744,359985152,622592,643072,647168,282624,148201472,150765568,151019520,60727296,57147392,7008256,32665600,290816
2023-03-12 09:04:00,25288704,390307840,70828032,6656000,217899008,39112704,63741952,13496320,615784448,611270656,30343168,610521088,24203264,13123584,10915840,11063296,15720448,10977280,10719232,11771904,11452416,14376960,11198464,10903552,12644352,11010048,11239424,12972032,12886016,12894208,63512576,52850688,75612160,34119680,74063872,16179200,31997952,10317824,9875456,9891840,9953280,9695232,9228288,9437184,61485056,69222400,40804352,42549248,34967552,34381824,34070528,12926976,54222848,55246848,52154368,60002304,58142720,2707456,2662400,27054080,383135744,67420160,6549504,239603712,1395703808,7938048,7680000,8359936,8716288,316919808,152518656,557219840,983810048,601796608,140881920,19857408,48087040,492724224,21794816,19714048,20230144,52981760,3227648,359985152,622592,643072,647168,282624,149852160,150466560,149291008,57094144,57147392,6881280,32681984,290816
2023-03-12 09:06:00,25313280,390492160,70959104,6782976,217899008,39112704,63741952,13598720,615739392,611536896,30879744,610213888,24420352,12918784,10866688,11251712,15720448,10977280,10719232,11792384,11730944,14524416,11395072,11063296,12644352,10977280,11304960,12914688,12906496,12898304,62500864,52789248,64593920,33861632,74313728,16179200,32014336,9682944,10428416,10334208,9236480,10289152,9142272,9322496,61612032,69218304,40968192,42414080,34680832,34385920,34197504,12914688,54423552,55369728,52150272,60002304,58138624,2707456,2662400,25731072,383135744,67166208,6709248,262750208,1114013696,7630848,7766016,8212480,8794112,316919808,152850432,557334528,995577856,601665536,137965568,19902464,47312896,504619008,21987328,21315584,17829888,52981760,3362816,359985152,622592,643072,647168,282624,150282240,151179264,150376448,55111680,57147392,6881280,32800768,290816
2023-03-12 09:08:00,25309184,390492160,70701056,6656000,217899008,39116800,63741952,13623296,612491264,610140160,31232000,612958208,21352448,12836864,10903552,11018240,15720448,10981376,10719232,11636736,11460608,14467072,11436032,10956800,12673024,11010048,11304960,12886016,12980224,12918784,96256000,52953088,64974848,33988608,70008832,16179200,32006144,9768960,9666560,9850880,9244672,9572352,9646080,9662464,61480960,69218304,41107456,42414080,34754560,34779136,34283520,12922880,54214656,55234560,52146176,59998208,58146816,2707456,2662400,26189824,383135744,67170304,6582272,250232832,1159376896,8007680,7544832,8540160,8646656,316919808,152780800,557207552,989765632,602062848,141692928,19697664,46632960,494690304,18681856,20799488,20262912,53006336,3231744,359985152,622592,643072,647168,282624,145985536,149929984,151470080,53739520,57147392,6881280,32681984,290816
2023-03-12 09:10:00,25333760,390492160,70701056,6782976,217899008,40366080,63741952,13660160,612319232,610070528,31477760,609517568,23076864,13033472,10784768,11059200,15720448,10981376,10719232,11878400,11632640,14331904,11493376,11079680,12636160,11010048,11304960,13139968,12902400,12894208,58789888,52822016,66813952,33988608,70479872,16179200,32006144,10174464,9797632,9965568,9908224,10039296,9175040,9371648,61480960,69222400,41107456,42430464,34762752,34582528,34291712,12906496,54218752,55365632,52150272,60006400,58150912,2707456,2662400,24752128,383135744,67432448,6586368,253014016,1082081280,7647232,7819264,7712768,8671232,316919808,152735744,557207552,1018818560,600748032,141238272,20115456,46927872,520327168,19562496,20340736,20819968,53002240,3362816,359985152,622592,643072,647168,282624,146780160,151891968,149397504,62062592,57147392,7143424,32800768,290816
2023-03-12 09:12:00,25464832,390492160,70701056,6656000,217899008,41172992,63741952,13717504,613044224,612638720,31477760,610877440,24301568,12963840,10870784,11124736,15720448,10977280,10719232,11669504,11689984,14352384,11591680,10977280,12726272,11010048,11239424,12926976,12947456,12902400,60874752,52903936,66367488,34271232,74375168,15654912,31997952,9666560,10682368,10366976,9277440,10424320,9076736,9412608,61747200,69222400,41107456,42389504,35028992,34639872,34357248,12910592,54198272,55369728,52281344,60002304,58273792,2707456,2662400,25866240,383135744,67284992,6582272,259883008,1218105344,7630848,7917568,7720960,8753152,316919808,152522752,557334528,959668224,600494080,137641984,19447808,47104000,508874752,21999616,19890176,20299776,53014528,3231744,359985152,622592,643072,647168,282624,148652032,143253504,148865024,60694528,57147392,7139328,32800768,290816
2023-03-12 09:14:00,23162880,390492160,70701056,6656000,217899008,41172992,63741952,13864960,606023680,603037696,29675520,612720640,24588288,13193216,10969088,11022336,15724544,10977280,10719232,11702272,11780096,14733312,11468800,10944512,12681216,10944512,11239424,13144064,12931072,12898304,61591552,52903936,66564096,33890304,72949760,15851520,31997952,9789440,9625600,9850880,9293824,9506816,9740288,9740288,61485056,69218304,41107456,42430464,34766848,34529280,34603008,12914688,54337536,55369728,52289536,60014592,58142720,2707456,2662400,25399296,383135744,67280896,6582272,248184832,1166422016,7995392,7794688,7778304,8695808,316919808,152748032,557199360,1004818432,600481792,138956800,19714048,47308800,498073600,18366464,21131264,20676608,52981760,3362816,359985152,622592,643072,647168,282624,147881984,151416832,149803008,55672832,57147392,6889472,32817152,290816
2023-03-12 09:16:00,23199744,390492160,70701056,6656000,217899008,41304064,63741952,13537280,606175232,598700032,31158272,614674432,21618688,13135872,10870784,11059200,15720448,10977280,10723328,11702272,11460608,14508032,11292672,10883072,12570624,10977280,11304960,12869632,13504512,12902400,62353408,54407168,67694592,34148352,74010624,16015360,32002048,9723904,10240000,9863168,9744384,10014720,9068544,9453568,61607936,69218304,41123840,42389504,34656256,34795520,34590720,12918784,54345728,55365632,52281344,59998208,58273792,2707456,2662400,26357760,383135744,67174400,6578176,253845504,1219784704,7757824,7819264,8384512,8691712,316919808,152801280,557211648,1006075904,600563712,136626176,20054016,47300608,508092416,20287488,20807680,19202048,52981760,3362816,359985152,622592,643072,647168,282624,149667840,151371776,150208512,54902784,57147392,7000064,32690176,290816
