"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tetragon-f6gwj","tetragon-q8cvh","tetragon-qtv2z","tiefighter","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-15 17:54:00,19832832,327856128,68280320,4161536,217128960,39038976,64622592,10309632,261758976,262656000,23977984,259842048,18878464,8118272,9539584,8245248,12832768,9011200,8962048,8908800,11640832,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17838080,18251776,67563520,50618368,75194368,38842368,66162688,13406208,9625600,6574080,6692864,6586368,4780032,4780032,4825088,7557120,66408448,68997120,41787392,43749376,14909440,14581760,14946304,10625024,55721984,52908032,51220480,2621440,20529152,293261312,67440640,3891200,248680448,1542049792,6627328,7036928,8024064,8527872,271310848,89010176,711909376,875433984,787722240,113135616,16302080,35274752,664911872,11337728,11390976,12537856,52973568,2658304,293064704,610304,606208,618496,162054144,167383040,163311616,286720,49680384,61730816,5353472,33566720,278528
2023-03-15 17:56:00,19791872,327856128,68268032,4157440,217128960,38514688,64622592,10309632,259870720,262598656,23977984,262352896,18919424,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11640832,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17838080,18251776,88666112,50163712,75063296,38842368,66191360,13410304,9625600,6574080,6696960,6586368,4775936,4788224,4825088,7557120,66404352,69001216,41783296,43745280,14909440,14581760,14946304,10625024,55726080,52903936,51216384,2621440,20537344,293261312,67575808,3903488,244813824,1110347776,6627328,6545408,8015872,7634944,271306752,89006080,706469888,875433984,787718144,112861184,16080896,35274752,650493952,11771904,14319616,11173888,52973568,2789376,293064704,610304,606208,618496,162258944,167612416,163516416,286720,44175360,61730816,5361664,33325056,278528
2023-03-15 17:58:00,18907136,327856128,68251648,4173824,217128960,38510592,64622592,10309632,257249280,259252224,23973888,262082560,19685376,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11640832,9142272,9994240,8597504,8368128,8462336,8376320,18153472,17842176,18255872,68145152,50159616,75149312,38842368,71098368,13410304,9625600,6574080,6696960,6586368,4775936,4784128,4825088,7557120,66408448,68997120,41783296,43749376,14909440,14581760,14946304,10625024,55730176,52912128,51224576,2621440,21434368,293261312,67575808,3903488,260276224,1521885184,6619136,6529024,7176192,7708672,271310848,89001984,750518272,875560960,787849216,111464448,16154624,35938304,656781312,11403264,11411456,11579392,52973568,2789376,293064704,610304,606208,618496,162484224,167858176,163770368,286720,43520000,61730816,5361664,33435648,278528
2023-03-15 18:00:00,18001920,327856128,68268032,4173824,217128960,39038976,64622592,10309632,258527232,259923968,22605824,263479296,19918848,8118272,9539584,8249344,12701696,9011200,8962048,8908800,11640832,9142272,9998336,8597504,8368128,8462336,8376320,18157568,17842176,18464768,66813952,50159616,75431936,38842368,68177920,13406208,9625600,6574080,6696960,6586368,4775936,4784128,4825088,7557120,66408448,69001216,41787392,43745280,14909440,14581760,14946304,10625024,55730176,52908032,51220480,2621440,20819968,293261312,67444736,3903488,245268480,1363820544,6627328,6488064,7958528,8241152,271310848,89010176,703676416,875556864,787714048,113184768,16158720,35938304,666759168,13262848,11313152,11296768,52973568,2662400,293064704,610304,606208,618496,162697216,168083456,163971072,286720,43520000,61730816,5361664,33325056,278528
2023-03-15 18:02:00,19574784,327852032,68395008,4173824,217120768,39743488,64622592,10309632,260956160,257138688,24629248,265232384,19251200,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11640832,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17870848,18251776,66813952,50163712,70356992,38842368,69656576,13152256,9625600,6574080,6692864,6586368,4775936,4784128,4825088,7557120,66408448,69001216,41787392,43745280,14909440,14581760,14946304,10625024,55726080,52903936,51220480,2621440,20799488,293261312,67452928,3903488,306274304,1239662592,6619136,6488064,8056832,7581696,271306752,89001984,734203904,875413504,787722240,111865856,16162816,35938304,665001984,11460608,12935168,11395072,52973568,2658304,293064704,610304,606208,618496,162910208,168325120,164208640,286720,53694464,61730816,5361664,33316864,278528
2023-03-15 18:04:00,18735104,327852032,68395008,4157440,217120768,38637568,64622592,10309632,260956160,259764224,24072192,262877184,19152896,8118272,9539584,8245248,12701696,9011200,8962048,8912896,11698176,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17838080,18251776,66809856,50163712,69820416,38842368,65822720,13152256,9625600,6574080,6696960,6586368,4775936,4784128,4825088,7557120,66408448,68997120,41787392,43745280,14909440,14577664,14946304,10625024,55726080,52908032,51220480,2621440,20779008,293261312,67440640,3878912,284753920,1499561984,6619136,6389760,8048640,7614464,271310848,89001984,721088512,875540480,787718144,111689728,16195584,35938304,667144192,11730944,11563008,11583488,52973568,2658304,293064704,610304,606208,618496,163119104,168558592,164425728,286720,48439296,61730816,5361664,33316864,278528
2023-03-15 18:06:00,19664896,327983104,68263936,4153344,217120768,38641664,64622592,10342400,261443584,260898816,24068096,261693440,19152896,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11837440,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17838080,18255872,66678784,50159616,68083712,38842368,65486848,13148160,9625600,6574080,6692864,6586368,4775936,4780032,4825088,7557120,66408448,69001216,41783296,43745280,14909440,14581760,14946304,10625024,55721984,52645888,51216384,2621440,20893696,293261312,67444736,3883008,279678976,1258557440,6717440,6545408,8048640,7970816,271310848,89014272,705515520,875413504,787726336,113594368,16191488,35143680,698871808,11517952,11894784,11182080,52973568,2789376,293064704,610304,606208,618496,163323904,168779776,164626432,286720,43532288,61730816,5361664,33325056,278528
2023-03-15 18:08:00,19644416,327852032,68276224,4153344,217120768,38658048,64622592,10350592,261451776,260870144,24068096,263397376,19202048,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11845632,9146368,9994240,8597504,8368128,8462336,8376320,18157568,17842176,18255872,77799424,50622464,69492736,38842368,65892352,13377536,9625600,6574080,6696960,6590464,4775936,4784128,4825088,7557120,66412544,69001216,41787392,43749376,14909440,14577664,14950400,10625024,55726080,52891648,51220480,2621440,20635648,293261312,67575808,3878912,256942080,1418215424,6840320,6586368,8048640,7520256,271306752,89010176,767258624,875405312,787767296,112447488,16191488,35151872,677564416,11788288,10985472,11206656,52973568,2662400,293064704,610304,606208,618496,163545088,169029632,164896768,286720,43536384,61730816,5378048,33316864,278528
2023-03-15 18:10:00,18579456,327852032,68272128,4153344,217120768,38797312,64622592,10416128,258211840,260308992,24076288,263479296,19918848,8118272,9543680,8245248,12701696,9011200,8962048,8908800,11837440,9142272,9994240,8597504,8368128,8462336,8376320,18153472,17838080,18251776,64196608,50094080,69476352,38842368,68206592,13373440,9625600,6578176,6696960,6590464,4775936,4788224,4825088,7557120,66404352,68997120,41783296,43745280,14913536,14577664,14950400,10625024,55726080,52891648,51216384,2621440,21082112,293261312,67444736,3883008,262078464,1363996672,6635520,6586368,8073216,7569408,271306752,89001984,708767744,875405312,787767296,112193536,16224256,35938304,637431808,11583488,12587008,11976704,52973568,2658304,293064704,610304,606208,618496,163745792,169259008,165097472,286720,43532288,61730816,5386240,33316864,278528
2023-03-15 18:12:00,19365888,327745536,68272128,4124672,217120768,38670336,64622592,10346496,258170880,261513216,24084480,264978432,19918848,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11730944,9142272,9994240,8597504,8368128,8462336,8376320,18194432,17838080,18251776,64200704,50094080,70025216,38842368,66920448,13373440,9625600,6574080,6696960,6590464,4775936,4784128,4829184,7557120,66408448,68997120,41787392,43749376,14913536,14577664,14946304,10625024,55730176,52891648,51220480,2621440,22220800,293261312,67444736,3883008,256942080,1506287616,6823936,6430720,8032256,7544832,271310848,89001984,729636864,875409408,787767296,111325184,16125952,35942400,667865088,11624448,11071488,11481088,52973568,2658304,293064704,610304,606208,618496,163971072,169500672,165330944,286720,51941376,61730816,5373952,33325056,278528
2023-03-15 18:14:00,19165184,327745536,68272128,4182016,217120768,39120896,64622592,10379264,261038080,263462912,22700032,264347648,18079744,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11730944,9142272,9994240,8601600,8368128,8462336,8376320,18157568,17842176,18251776,65466368,50098176,69636096,38842368,68988928,13377536,9625600,6578176,6692864,6590464,4780032,4784128,4829184,7557120,66408448,69001216,41791488,43745280,14913536,14581760,14946304,10625024,55734272,52891648,51220480,2621440,20680704,293261312,67444736,3878912,255774720,1197568000,6594560,6438912,8048640,8060928,271306752,89001984,729640960,875409408,787902464,113168384,16191488,35553280,711196672,11624448,12607488,11395072,52973568,2789376,293064704,610304,606208,618496,164179968,170151936,165556224,286720,49704960,61730816,5378048,33316864,278528
2023-03-15 18:16:00,18628608,327745536,68083712,4186112,217120768,39821312,64622592,10379264,261021696,261865472,23166976,263278592,18878464,8118272,9539584,8245248,12701696,9015296,8962048,8908800,11649024,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17838080,18251776,84836352,50098176,69693440,38846464,66887680,13377536,9625600,6574080,6696960,6590464,4775936,4784128,4829184,7557120,66408448,69001216,41787392,43745280,14913536,14577664,14946304,10625024,55734272,52887552,51220480,2621440,20361216,293261312,67575808,3899392,251191296,1282740224,6930432,6569984,8040448,7790592,271310848,89006080,706899968,875413504,787771392,111865856,16203776,35942400,676429824,11616256,11628544,11186176,52973568,2658304,293064704,610304,606208,618496,164384768,169955328,165748736,286720,43737088,61730816,5353472,33316864,278528
2023-03-15 18:18:00,19427328,327745536,68165632,4186112,217120768,39157760,64622592,10379264,261324800,258822144,23166976,263503872,19742720,8118272,9539584,8376320,12701696,9011200,8962048,8908800,11649024,9142272,9994240,8597504,8368128,8462336,8376320,18153472,17838080,18255872,69296128,50094080,69459968,38842368,65384448,13373440,9625600,6574080,6696960,6590464,4780032,4784128,4829184,7557120,66408448,69001216,41783296,43745280,14913536,14577664,14946304,10625024,55726080,52887552,51220480,2621440,20230144,293261312,67444736,3895296,248897536,1468768256,6782976,6569984,8056832,7602176,271306752,89001984,751210496,875405312,787775488,114061312,16203776,35938304,652382208,13336576,12279808,12128256,52973568,2658304,293064704,610304,606208,618496,164605952,170213376,166006784,286720,43737088,61730816,5353472,33316864,278528
2023-03-15 18:20:00,19435520,327745536,68362240,4182016,217120768,38871040,64622592,10379264,257740800,258985984,23166976,265998336,20570112,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11649024,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17838080,18251776,68833280,50094080,70385664,38842368,66547712,13176832,9625600,6574080,6692864,6590464,4775936,4784128,4829184,7557120,66404352,68997120,41787392,43749376,14913536,14577664,14946304,10625024,55726080,52903936,51220480,2621440,21225472,293261312,67575808,3964928,242057216,1204178944,6651904,6479872,8024064,7503872,271306752,89006080,708452352,875409408,787906560,112865280,16273408,35942400,638431232,11792384,11116544,11603968,52973568,2658304,293064704,610304,606208,618496,164810752,170434560,166338560,286720,43737088,61730816,5349376,33316864,278528
2023-03-15 18:22:00,17915904,327745536,68374528,4190208,217120768,38875136,64622592,10379264,258461696,257175552,25509888,263106560,19251200,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11649024,9142272,9994240,8601600,8368128,8462336,8376320,18157568,17842176,18251776,68849664,50618368,71540736,38842368,68493312,13176832,9625600,6574080,6696960,6590464,4775936,4784128,4829184,7557120,66404352,68997120,41787392,43745280,14909440,14577664,14946304,10625024,55472128,52891648,51220480,2621440,21794816,293261312,67452928,3960832,245190656,1501614080,6684672,6561792,8015872,7655424,271310848,89001984,744689664,875409408,787775488,113864704,16273408,35938304,559599616,11272192,11612160,11145216,52973568,2789376,293064704,610304,606208,618496,165031936,170676224,166445056,286720,52269056,61730816,5378048,33316864,278528
2023-03-15 18:24:00,19423232,327745536,68591616,4194304,217120768,38875136,64622592,10293248,258502656,258801664,24162304,263606272,19820544,8118272,9539584,8245248,12701696,9011200,8962048,8908800,11714560,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17838080,18251776,68849664,50618368,71962624,38842368,69181440,13312000,9625600,6574080,6692864,6590464,4775936,4784128,4829184,7561216,66404352,68993024,41787392,43745280,14909440,14577664,14946304,10625024,55726080,52891648,51220480,2621440,20992000,293261312,67444736,3960832,266461184,1536159744,6660096,6561792,8015872,7757824,271306752,89001984,731582464,875413504,787775488,112783360,16273408,35938304,663183360,11927552,10903552,11243520,52973568,2789376,293064704,610304,606208,618496,165244928,170913792,166662144,286720,52625408,61730816,5406720,33316864,278528
2023-03-15 18:26:00,19525632,327745536,68603904,4190208,217120768,38862848,64622592,10317824,258805760,260423680,24031232,262455296,19812352,8118272,9670656,8245248,12701696,9011200,8962048,8908800,11735040,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17838080,18251776,68845568,50294784,72450048,38846464,65441792,13373440,9625600,6574080,6696960,6590464,4775936,4784128,4829184,7561216,66404352,69001216,41787392,43745280,14909440,14577664,14946304,10625024,55726080,52908032,51224576,2621440,20398080,293261312,67448832,3960832,255975424,1301983232,6414336,6922240,8007680,7520256,271306752,89001984,706715648,875409408,787775488,112123904,15978496,35938304,672468992,11513856,12828672,11530240,52973568,2658304,293064704,610304,606208,618496,165437440,171266048,166866944,286720,43814912,61730816,5427200,33316864,278528
2023-03-15 18:28:00,18649088,327745536,68599808,4157440,217120768,38469632,64622592,10297344,258740224,261296128,24035328,263471104,19812352,8118272,9768960,8245248,12701696,9011200,8962048,8912896,11763712,9146368,9994240,8597504,8368128,8462336,8376320,18169856,17842176,18251776,68718592,50290688,73265152,38842368,69271552,13373440,9625600,6574080,6696960,6590464,4775936,4780032,4829184,7561216,66408448,69001216,41783296,43745280,14909440,14577664,14946304,10625024,55721984,52891648,51220480,2621440,20692992,293261312,67452928,3960832,256548864,1419399168,6365184,6455296,7323648,8097792,271306752,89001984,750710784,875409408,787775488,112873472,16089088,35471360,661151744,11550720,11382784,11661312,52973568,2662400,293064704,610304,606208,618496,165662720,171384832,167120896,286720,43814912,61730816,5378048,33316864,278528
2023-03-15 18:30:00,18866176,327745536,68599808,4161536,217120768,38490112,64622592,10313728,259153920,261271552,24031232,264740864,20566016,8118272,9777152,8245248,12705792,9011200,8962048,8908800,11722752,9142272,9994240,8597504,8368128,8462336,8376320,18153472,17842176,18251776,68718592,50163712,73101312,38842368,70963200,13373440,9625600,6574080,6696960,6590464,4775936,4784128,4829184,7561216,66408448,68997120,41787392,43745280,14909440,14577664,14946304,10625024,55717888,52887552,51220480,2621440,20840448,293261312,67448832,3964928,256143360,1170878464,6348800,6574080,7245824,8228864,271310848,89006080,706523136,875409408,787779584,115052544,16166912,34611200,581955584,11456512,13037568,11673600,52973568,2658304,293064704,610304,606208,618496,165867520,171610112,167317504,286720,42377216,61730816,5369856,33316864,278528
2023-03-15 18:32:00,19521536,327745536,68599808,4157440,217120768,38494208,64622592,10326016,259825664,261509120,24031232,264769536,18419712,8118272,9736192,8245248,12701696,9011200,8966144,8908800,11632640,9142272,9994240,8597504,8368128,8462336,8376320,18157568,17838080,18251776,68730880,50163712,74018816,38842368,66293760,13373440,9625600,6574080,6696960,6590464,4775936,4784128,4829184,7561216,66412544,69001216,41787392,43749376,14909440,14577664,14946304,10629120,55721984,52891648,51220480,2621440,21835776,293261312,67452928,3960832,251191296,1441460224,6406144,7004160,7983104,7516160,271310848,89006080,728129536,875409408,787902464,114221056,16187392,34611200,577753088,11706368,11214848,14086144,52973568,2658304,293064704,610304,606208,618496,166088704,171851776,167555072,286720,50597888,61730816,5402624,33316864,278528
2023-03-15 18:34:00,19521536,327753728,68599808,4145152,217120768,38494208,64622592,10338304,259223552,265396224,24031232,267358208,19591168,8118272,9728000,8245248,12701696,9011200,8962048,8908800,11649024,9146368,9994240,8728576,8368128,8462336,8376320,18157568,17842176,18251776,68718592,50159616,75489280,38842368,67018752,13373440,9625600,6574080,6701056,6590464,4775936,4780032,4829184,7561216,66408448,69001216,41787392,43745280,14909440,14577664,14946304,10629120,55726080,52891648,51220480,2621440,21270528,293261312,67448832,3964928,260263936,1188048896,6537216,6520832,8048640,7512064,271310848,89001984,728625152,875536384,787771392,112066560,16228352,35278848,667807744,11784192,10944512,11653120,52973568,2658304,293064704,610304,606208,618496,166293504,172081152,167788544,286720,53108736,61730816,5406720,33325056,278528
2023-03-15 18:36:00,19357696,327753728,68599808,4145152,217120768,38498304,64622592,10338304,259653632,265461760,24031232,267505664,18620416,8118272,9637888,8245248,12701696,9011200,8962048,8908800,11649024,9146368,9998336,8597504,8372224,8462336,8376320,18157568,17842176,18251776,68718592,50159616,75702272,38842368,67063808,13180928,9625600,6569984,6696960,6590464,4775936,4784128,4829184,7561216,66412544,68997120,41783296,43745280,14909440,14577664,14946304,10629120,55726080,52891648,51216384,2621440,20783104,293261312,67579904,3960832,260689920,1357381632,6598656,6610944,7311360,7512064,271310848,89010176,704782336,875409408,787771392,114241536,16130048,35274752,661442560,11546624,11796480,11419648,52973568,2658304,293064704,610304,606208,618496,166498304,162689024,167972864,286720,51781632,61730816,5357568,33316864,278528
